Date,Open,High,Low,Close,Volume
2013-01-04,10.344858,10.449593,9.899735,10.048110000000001,126574364.0
2013-01-07,9.987014,10.318674,9.856096,10.048110000000001,89789565.0
2013-01-08,10.056837,10.109205000000001,9.690266000000001,9.864824,111393980.0
2013-01-09,9.777545,10.030654,9.664082,9.847368,85897404.0
2013-01-10,9.864824,10.292491,9.829912,10.013198,105818333.0
2013-01-11,9.995742,10.074292999999999,9.454612,9.568075,117673366.0
2013-01-14,9.498252,10.397226,9.472068,10.33613,164308727.0
2013-01-15,10.344858,10.5456,10.240122999999999,10.371042,150333325.0
2013-01-16,10.353586,10.388498,9.908463000000001,10.1703,114567320.0
2013-01-17,10.117933,10.33613,9.943375,10.100477,84813139.0
2013-01-18,10.21394,10.50196,10.083021,10.257579,115184737.0
2013-01-21,10.327402000000001,10.606695,10.205212,10.519416,134660944.0
2013-01-22,10.467049000000001,10.763797,10.301219,10.493232,146579239.0
2013-01-23,10.449593,10.685246000000001,10.344858,10.563056,88779439.0
2013-01-24,10.528144000000001,10.964539,10.458321,10.571784,231183738.0
2013-01-25,10.563056,10.702702,10.248851,10.292491,106748881.0
2013-01-28,10.362314,11.034362,10.362314,10.990723,200977437.0
2013-01-29,11.016906,11.645315,10.955811,11.531853,231065299.0
2013-01-30,11.575492,12.003159,11.366022000000001,11.776234,175200393.0
2013-01-31,11.776234,11.907152,11.505669000000001,11.723866000000001,123862396.0
2013-02-01,11.619132,12.308636,11.58422,12.212629,158870891.0
2013-02-04,12.352275,12.41337,11.75005,11.819873,209597425.0
2013-02-05,11.575492,11.741322,11.357295,11.662771000000001,149183711.0
2013-02-06,11.662771000000001,12.168989,11.610403999999999,11.846057,123638812.0
2013-02-07,11.819873,12.038071,11.462029,11.854785000000001,160098610.0
2013-02-08,11.819873,12.142806,11.732594,12.003159,122611504.0
2013-02-18,12.142806,12.212629,11.531853,11.549308,109400408.0
2013-02-19,11.479485,11.54058,11.095458,11.147825,136059212.0
2013-02-20,11.147825,11.366022000000001,10.894716,11.296199,119385412.0
2013-02-21,11.112913,11.112913,10.519416,10.615423,170309431.0
2013-02-22,10.615423,10.720158,10.414681,10.440864999999999,86646607.0
2013-02-25,10.650335,10.781253,10.440864999999999,10.554328,86795360.0
2013-02-26,10.353586,10.763797,10.21394,10.292491,114708805.0
2013-02-27,10.344858,10.833621,10.344858,10.650335,134239039.0
2013-02-28,10.807437,11.270016,10.624151,11.261288,171981520.0
2013-03-01,11.278742999999999,11.453301,10.955811,11.366022000000001,126950322.0
2013-03-04,10.999450999999999,11.130369,10.301219,10.528144000000001,219582310.0
2013-03-05,10.571784,11.147825,10.571784,11.112913,159346448.0
2013-03-06,11.217647999999999,11.243832000000001,10.912172,11.034362,107686892.0
2013-03-07,11.04309,11.165281,10.536872,10.676518,134139328.0
2013-03-08,10.693974,10.807437,10.397226,10.467049000000001,88334372.0
2013-03-11,10.432136999999999,10.554328,10.196484,10.423409,82223593.0
2013-03-12,10.371042,10.632878999999999,10.161572,10.292491,88540904.0
2013-03-13,10.292491,10.327402000000001,9.83864,10.00447,97502089.0
2013-03-14,9.908463000000001,10.065565,9.864824,9.960830999999999,110948388.0
2013-03-15,9.995742,10.362314,9.428429,9.725177,198599824.0
2013-03-18,9.690266000000001,9.716449,9.34115,9.489524000000001,155059094.0
2013-03-19,9.472068,9.681538,9.236415,9.524436,126256643.0
2013-03-20,9.594259,10.257579,9.524436,10.21394,193889791.0
2013-03-21,10.21394,10.301219,10.091749,10.231395,114323566.0
2013-03-22,10.240122999999999,10.275035,9.987014,10.091749,84423454.0
2013-03-25,10.187756,10.231395,9.786273,9.812456,110299819.0
2013-03-26,9.760089,9.760089,9.428429,9.50698,126840799.0
2013-03-27,9.541891,9.777545,9.393517,9.620442,101262210.0
2013-03-28,9.280054,9.332422,9.044400999999999,9.184047,144386920.0
2013-03-29,9.210231,9.245142999999999,9.026945,9.096767999999999,64555025.0
2013-04-01,9.088041,9.236415,9.035673,9.114224,71853165.0
2013-04-02,9.17532,9.29751,8.948394,9.201503,108844726.0
2013-04-03,9.210231,9.280054,9.044400999999999,9.053129,64213558.0
2013-04-08,8.773836,8.913483,8.695285,8.861115,101330206.0
2013-04-09,8.913483,9.210231,8.896027,9.061857,94448788.0
2013-04-10,9.053129,9.096767999999999,8.834931,8.957122,48242091.0
2013-04-11,9.131680000000001,9.184047,8.861115,8.904755,59889272.0
2013-04-12,8.913483,8.992034,8.669101,8.704013,66269039.0
2013-04-15,8.642918,8.782564,8.511999000000001,8.669101,61124438.0
2013-04-16,8.581822,9.236415,8.511999000000001,9.088041,113646216.0
2013-04-17,9.035673,9.157864,8.869843,9.009489,71624379.0
2013-04-18,8.939666,9.236415,8.834931,9.079313,67314671.0
2013-04-19,9.105496,9.777545,9.105496,9.664082,200617534.0
2013-04-22,9.594259,9.690266000000001,9.524436,9.637898,82111108.0
2013-04-23,9.559347,9.594259,9.018217,9.088041,108903201.0
2013-04-24,9.140408,9.62917,9.018217,9.480796,108468878.0
2013-04-25,9.402244999999999,9.707721000000001,9.253871,9.393517,95556613.0
2013-04-26,9.428429,9.550619000000001,9.262599,9.314966,66198652.0
2013-05-02,9.227687,9.437157000000001,9.131680000000001,9.367333,67378461.0
2013-05-03,9.489524000000001,9.934647,9.480796,9.698994,121790793.0
2013-05-06,9.795,9.899735,9.67281,9.786273,91762826.0
2013-05-07,9.768817,9.768817,9.498252,9.655353999999999,87159634.0
2013-05-08,9.655353999999999,9.742633,9.428429,9.576803,98318162.0
2013-05-09,9.541891,9.576803,9.349878,9.50698,71207424.0
2013-05-10,9.402244999999999,9.611715,9.402244999999999,9.50698,53033755.0
2013-05-13,9.550619000000001,9.559347,9.210231,9.332422,78207419.0
2013-05-14,9.29751,9.306238,9.061857,9.131680000000001,75568507.0
2013-05-15,9.140408,9.227687,9.079313,9.184047,55614585.0
2013-05-16,9.149136,9.541891,9.053129,9.472068,99351337.0
2013-05-17,9.445884,9.698994,9.367333,9.637898,111759907.0
2013-05-20,9.664082,9.899735,9.576803,9.768817,136229706.0
2013-05-21,9.733905,9.768817,9.550619000000001,9.646626,91042474.0
2013-05-22,9.733905,9.882278999999999,9.620442,9.690266000000001,87056697.0
2013-05-23,9.62917,9.707721000000001,9.419701,9.437157000000001,90966496.0
2013-05-24,9.541891,9.620442,9.384789,9.541891,65341772.0
2013-05-27,9.515708,9.795,9.480796,9.698994,87814981.0
2013-05-28,9.716449,10.056837,9.681538,10.039382000000002,172354397.0
2013-05-29,10.083021,10.117933,9.943375,9.952103,129455666.0
2013-05-30,9.917191,10.196484,9.882278999999999,10.00447,113328028.0
2013-05-31,10.048110000000001,10.126661,9.795,9.812456,80206571.0
2013-06-03,9.812456,10.021925999999999,9.751361,9.812456,78911782.0
2013-06-04,9.795,9.795,9.559347,9.594259,80106575.0
2013-06-05,9.646626,9.716449,9.620442,9.716449,64703305.0
2013-06-06,9.646626,9.733905,9.541891,9.576803,60923993.0
2013-06-07,9.480796,9.602986999999999,8.957122,9.053129,160307948.0
2013-06-13,8.843658999999999,8.843658999999999,8.171611,8.381081,140209019.0
2013-06-14,8.433448,8.485814999999999,8.285074,8.372353,90333990.0
2013-06-17,8.398536,8.424719999999999,8.093060000000001,8.180339,74850954.0
2013-06-18,8.25889,8.337441,8.145427,8.267617999999999,51980650.0
2013-06-19,8.206522999999999,8.241434,7.883589999999999,8.206522999999999,87749057.0
2013-06-20,8.110516,8.110516,7.883589999999999,7.918502,70913094.0
2013-06-21,7.726488000000001,8.145427,7.674121,8.119244,94899461.0
2013-06-24,8.031965,8.04942,7.263909,7.281364999999999,133453593.0
2013-06-25,7.2551820000000005,7.403556,6.583133,7.202814,155433204.0
2013-06-26,7.220269999999999,7.298821,7.045712,7.194086,88136147.0
2013-06-27,7.246453999999999,7.3861,6.993345,7.063167999999999,89160931.0
2013-06-28,7.045712,7.5955699999999995,6.993345,7.316277,118057772.0
2013-07-01,7.447195,7.455922999999999,7.17663,7.359916,65929042.0
2013-07-02,7.368644000000001,7.490835000000001,7.194086,7.368644000000001,66951960.0
2013-07-03,7.307549000000001,7.307549000000001,7.098078999999999,7.17663,69997108.0
2013-07-04,7.098078999999999,7.42974,7.002072,7.2551820000000005,89553198.0
2013-07-05,7.290093,7.42974,7.246453999999999,7.281364999999999,64596576.0
2013-07-08,7.150447,7.272637,7.028256,7.063167999999999,57876882.0
2013-07-09,7.080624,7.228998,7.063167999999999,7.089351,42439908.0
2013-07-10,7.124263000000001,7.403556,7.0369839999999995,7.377372,98545671.0
2013-07-11,7.421011999999999,8.241434,7.3511880000000005,8.084332,205191833.0
2013-07-12,7.9534139999999995,8.119244,7.639208999999999,7.674121,116114997.0
2013-07-15,7.901046000000001,8.328713,7.770128,8.040693,151831637.0
2013-07-16,7.988325,8.058148,7.857407000000001,8.04942,80196335.0
2013-07-17,8.005780999999999,8.154155000000001,7.726488000000001,7.7614,92769805.0
2013-07-18,7.682849000000001,7.831223,7.482107000000001,7.508291000000001,80981369.0
2013-07-19,7.543202000000001,7.682849000000001,7.298821,7.307549000000001,71525570.0
2013-07-22,7.263909,7.543202000000001,7.211542,7.482107000000001,57870261.0
2013-07-23,7.534474,8.031965,7.490835000000001,7.9534139999999995,107019051.0
2013-07-24,7.857407000000001,7.979597,7.656664999999999,7.8923179999999995,80501161.0
2013-07-25,7.962141,8.058148,7.8137669999999995,7.866135000000001,73529895.0
2013-07-26,7.796311,7.935958,7.7090320000000006,7.778855999999999,47640612.0
2013-07-29,7.621753,7.700303999999999,7.499563,7.517019,53503170.0
2013-07-30,7.621753,7.927230000000001,7.499563,7.700303999999999,62360709.0
2013-07-31,7.944686,8.040693,7.735216,7.770128,60444059.0
2013-08-01,7.883589999999999,8.119244,7.7614,8.04942,91679503.0
2013-08-02,8.127972,8.197795,7.918502,8.023237,82046378.0
2013-08-05,7.979597,8.145427,7.944686,8.145427,56422213.0
2013-08-06,8.110516,8.293802000000001,8.005780999999999,8.223978,77625796.0
2013-08-07,8.223978,8.459632000000001,8.101788,8.180339,101612100.0
2013-08-08,8.180339,8.250162,7.988325,8.084332,56697608.0
2013-08-09,8.162883,8.293802000000001,8.031965,8.223978,67519577.0
2013-08-12,8.250162,8.599278,8.250162,8.599278,130490281.0
2013-08-13,8.63419,8.730197,8.546911,8.625461999999999,92538429.0
2013-08-14,8.642918,8.782564,8.485814999999999,8.538183,76713693.0
2013-08-15,8.538183,8.773836,8.459632000000001,8.46836,69512688.0
2013-08-16,8.398536,9.445884,8.319985,8.346169,278498129.0
2013-08-19,8.119244,8.311257000000001,7.901046000000001,8.232706,144617812.0
2013-08-20,8.162883,8.328713,7.988325,8.023237,124461918.0
2013-08-21,8.058148,8.145427,7.962141,8.093060000000001,62456998.0
2013-08-22,8.04942,8.171611,7.988325,8.014509,69011333.0
2013-08-23,8.075604,8.101788,7.726488000000001,7.9097740000000005,73041502.0
2013-08-26,8.093060000000001,8.459632000000001,8.040693,8.389809,141213088.0
2013-08-27,8.337441,8.546911,8.311257000000001,8.46836,86235588.0
2013-08-28,8.346169,8.424719999999999,8.267617999999999,8.30253,69640308.0
2013-08-29,8.494543,8.546911,8.285074,8.337441,72429663.0
2013-08-30,8.319985,8.511999000000001,8.206522999999999,8.363625,100674401.0
2013-09-02,8.363625,8.46836,8.25889,8.389809,59831268.0
2013-09-03,8.459632000000001,8.511999000000001,8.354897,8.494543,88754230.0
2013-09-04,8.477088,8.529455,8.389809,8.415992,58689893.0
2013-09-05,8.424719999999999,8.494543,8.363625,8.381081,44918738.0
2013-09-06,8.337441,8.511999000000001,8.337441,8.398536,72629152.0
2013-09-09,8.494543,9.210231,8.442176,9.079313,264873010.0
2013-09-10,9.17532,10.117933,9.149136,10.117933,368260338.0
