Date,Open,High,Low,Close,Volume
2013-01-04,1.8940000000000001,2.104,1.8840000000000001,2.064,170546519.0
2013-01-07,2.074,2.224,2.044,2.174,134740050.0
2013-01-08,2.174,2.184,2.104,2.124,56248039.0
2013-01-09,2.124,2.154,2.094,2.104,33706093.0
2013-01-10,2.134,2.174,2.094,2.124,48579340.0
2013-01-11,2.114,2.144,2.0340000000000003,2.0540000000000003,41036932.0
2013-01-14,2.064,2.204,2.064,2.194,64938705.0
2013-01-15,2.194,2.254,2.174,2.224,55223029.0
2013-01-16,2.214,2.224,2.084,2.134,68819262.0
2013-01-17,2.114,2.134,2.064,2.074,33407645.0
2013-01-18,2.094,2.124,2.064,2.114,55606982.0
2013-01-21,2.114,2.124,2.044,2.104,58944442.0
2013-01-22,2.094,2.094,2.024,2.044,54122338.0
2013-01-23,2.0340000000000003,2.064,1.944,2.0140000000000002,56021333.0
2013-01-24,2.004,2.0540000000000003,1.9240000000000002,1.964,60514749.0
2013-01-25,1.954,1.974,1.9240000000000002,1.944,31279898.0
2013-01-28,1.944,2.004,1.9340000000000002,2.004,34447523.0
2013-01-29,2.004,2.0340000000000003,1.964,1.994,41487783.0
2013-01-30,2.004,2.024,1.974,2.0140000000000002,32501011.0
2013-01-31,2.024,2.0340000000000003,2.004,2.024,26886825.0
2013-02-01,2.0140000000000002,2.024,1.974,2.004,44853849.0
2013-02-04,1.994,2.0540000000000003,1.964,2.0540000000000003,72358007.0
2013-02-05,2.0340000000000003,2.204,2.0140000000000002,2.164,122041333.0
2013-02-06,2.164,2.164,2.094,2.124,55735096.0
2013-02-07,2.124,2.164,2.104,2.144,40562616.0
2013-02-08,2.134,2.184,2.094,2.124,58542086.0
2013-02-18,2.124,2.134,2.074,2.084,43779581.0
2013-02-19,2.084,2.114,2.004,2.024,61256351.0
2013-02-20,2.024,2.074,1.994,2.064,37097618.0
2013-02-21,2.0340000000000003,2.0340000000000003,1.944,1.954,49125747.0
2013-02-22,1.954,1.974,1.8840000000000001,1.8940000000000001,43417201.0
2013-02-25,1.9040000000000001,1.9340000000000002,1.8840000000000001,1.8940000000000001,38047006.0
2013-02-26,1.8840000000000001,1.8940000000000001,1.774,1.794,48919411.0
2013-02-27,1.814,1.834,1.764,1.794,34158237.0
2013-02-28,1.824,1.9240000000000002,1.804,1.9140000000000001,39998702.0
2013-03-01,1.9040000000000001,1.9140000000000001,1.864,1.9040000000000001,28668042.0
2013-03-04,1.874,1.8940000000000001,1.804,1.814,41047433.0
2013-03-05,1.814,1.874,1.804,1.864,31341107.0
2013-03-06,1.8840000000000001,1.9040000000000001,1.864,1.8940000000000001,32989483.0
2013-03-07,1.9140000000000001,1.944,1.874,1.8940000000000001,43170024.0
2013-03-08,1.9040000000000001,1.9140000000000001,1.8840000000000001,1.8940000000000001,23038149.0
2013-03-11,1.9040000000000001,1.954,1.8940000000000001,1.9140000000000001,32893555.0
2013-03-12,1.9140000000000001,1.944,1.824,1.854,39839274.0
2013-03-13,1.834,1.834,1.714,1.734,51587120.0
2013-03-14,1.714,1.744,1.694,1.724,21531367.0
2013-03-15,1.744,1.814,1.724,1.754,35245270.0
2013-03-18,1.744,1.764,1.6740000000000002,1.6840000000000002,26382550.0
2013-03-19,1.714,1.714,1.6840000000000002,1.704,24115556.0
2013-03-20,1.704,1.804,1.704,1.774,39721974.0
2013-03-21,1.784,1.784,1.754,1.764,19784138.0
2013-03-22,1.774,1.784,1.734,1.754,17555068.0
2013-03-25,1.764,1.794,1.754,1.764,18678395.0
2013-03-26,1.764,1.764,1.6640000000000001,1.694,36166705.0
2013-03-27,1.694,1.724,1.6840000000000002,1.704,19423618.0
2013-03-28,1.694,1.694,1.614,1.6340000000000001,38551918.0
2013-03-29,1.6540000000000001,1.6640000000000001,1.6440000000000001,1.6440000000000001,16472193.0
2013-04-01,1.6440000000000001,1.6440000000000001,1.584,1.594,33985343.0
2013-04-02,1.614,1.6340000000000001,1.594,1.614,21131272.0
2013-04-03,1.624,1.6340000000000001,1.604,1.6340000000000001,24308391.0
2013-04-08,1.604,1.604,1.544,1.574,32222518.0
2013-04-09,1.584,1.604,1.574,1.584,17459947.0
2013-04-10,1.584,1.624,1.574,1.624,25321182.0
2013-04-11,1.6340000000000001,1.6740000000000002,1.604,1.614,25279670.0
2013-04-12,1.604,1.6340000000000001,1.594,1.614,19849623.0
2013-04-15,1.604,1.6340000000000001,1.564,1.594,23455296.0
2013-04-16,1.574,1.6340000000000001,1.564,1.624,21585386.0
2013-04-17,1.6440000000000001,1.6440000000000001,1.594,1.614,16138326.0
2013-04-18,1.594,1.6340000000000001,1.594,1.624,18192257.0
2013-04-19,1.6340000000000001,1.6840000000000002,1.624,1.6840000000000002,37616696.0
2013-04-22,1.6640000000000001,1.724,1.6640000000000001,1.714,43276795.0
2013-04-23,1.704,1.714,1.604,1.614,28438847.0
2013-04-24,1.614,1.6740000000000002,1.614,1.6540000000000001,31253685.0
2013-04-25,1.6540000000000001,1.6740000000000002,1.614,1.6440000000000001,27107102.0
2013-04-26,1.6440000000000001,1.6640000000000001,1.614,1.6340000000000001,16720948.0
2013-05-02,1.6740000000000002,1.724,1.6540000000000001,1.704,45643824.0
2013-05-03,1.6840000000000002,1.744,1.6840000000000002,1.724,32277719.0
2013-05-06,1.724,1.794,1.724,1.774,45716431.0
2013-05-07,1.774,1.784,1.754,1.764,26759452.0
2013-05-08,1.774,1.804,1.764,1.794,25868688.0
