CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000429.SZ,2010-03-31,2.783,2.693,2.823,2.663,2.710468,-3.23392,-0.09,7984054.0,47884112.93,1.712874,2.783
000429.SZ,2010-04-01,2.683,2.703,2.743,2.663,2.704318,0.371333,0.01,9028933.0,54095208.06,1.937039,2.693
000429.SZ,2010-04-02,2.713,2.693,2.723,2.643,2.67568,-0.369959,-0.01,8527973.0,50849573.8,1.829565,2.703
000429.SZ,2010-04-06,2.673,2.743,2.783,2.673,2.740326,1.856666,0.05,8253437.0,49746157.5,1.770667,2.693
000429.SZ,2010-04-07,2.753,2.793,2.823,2.693,2.772795,1.822822,0.05,10815715.0,65541016.23,2.32037,2.743
000429.SZ,2010-04-08,2.823,2.683,2.823,2.663,2.737649,-3.938418,-0.11,8160457.0,49163892.43,1.750719,2.793
000429.SZ,2010-04-09,2.723,2.723,2.733,2.673,2.705306,1.490869,0.04,4684281.0,28069648.18,1.004951,2.683
000429.SZ,2010-04-12,2.723,2.633,2.723,2.573,2.645141,-3.305178,-0.09,10180193.0,60390346.35,2.184027,2.723
000429.SZ,2010-04-13,2.633,2.623,2.663,2.513,2.592076,-0.379795,-0.01,8813059.0,51812642.32,1.890726,2.633
000429.SZ,2010-04-14,2.603,2.663,2.663,2.573,2.627316,1.524972,0.04,5977720.0,35354128.38,1.282442,2.623
000429.SZ,2010-04-15,2.663,2.663,2.683,2.573,2.639833,0.0,0.0,8278578.0,49065751.57,1.77606,2.663
000429.SZ,2010-04-16,2.673,2.713,2.793,2.673,2.717975,1.877582,0.05,12215163.0,73351751.26,2.620603,2.663
000429.SZ,2010-04-19,2.723,2.393,2.773,2.323,2.546801,-11.795062,-0.32,15973010.0,93183366.24,3.4268,2.713
000429.SZ,2010-04-20,2.393,2.373,2.443,2.303,2.372348,-0.835771,-0.02,6635816.0,37554395.2,1.423627,2.393
000429.SZ,2010-04-21,2.373,2.463,2.463,2.333,2.400025,3.792668,0.09,6946403.0,39504365.86,1.49026,2.373
000429.SZ,2010-04-22,2.453,2.413,2.453,2.363,2.410426,-2.030045,-0.05,9458355.0,53888276.86,2.029166,2.463
000429.SZ,2010-04-23,2.413,2.303,2.443,2.293,2.376394,-4.558641,-0.11,6098548.0,34538480.79,1.308364,2.413
000429.SZ,2010-04-26,2.293,2.213,2.353,2.193,2.230843,-3.907946,-0.09,6192330.0,34168308.55,1.328483,2.303
000429.SZ,2010-04-27,2.233,2.113,2.263,2.033,2.144573,-4.518753,-0.1,6301302.0,34225980.65,1.351862,2.213
000429.SZ,2010-04-28,2.013,2.093,2.133,2.013,2.076683,-0.946522,-0.02,4347250.0,23317269.54,0.932646,2.113
000429.SZ,2010-04-29,2.123,2.053,2.163,2.043,2.115391,-1.911132,-0.04,3844463.0,20769291.79,0.824779,2.093
000429.SZ,2010-04-30,2.023,2.043,2.103,1.953,2.025339,-0.487092,-0.01,4658206.0,24745969.12,0.999357,2.053
000429.SZ,2010-05-04,1.993,2.033,2.043,1.943,1.997225,-0.489476,-0.01,2766640.0,14619549.31,0.593546,2.043
000429.SZ,2010-05-05,2.143,2.233,2.233,2.053,2.15701,9.837679,0.2,9648708.0,52527660.73,2.070004,2.033
000429.SZ,2010-05-06,2.203,2.033,2.333,2.023,2.220769,-8.956561,-0.2,9792702.0,53935944.32,2.100896,2.233
000429.SZ,2010-05-07,1.953,2.033,2.133,1.953,2.051872,0.0,0.0,7741641.0,41331628.33,1.660868,2.033
000429.SZ,2010-05-10,2.063,2.053,2.133,1.923,2.045722,0.983768,0.02,5536974.0,29527144.13,1.187885,2.033
000429.SZ,2010-05-11,2.103,1.953,2.173,1.933,2.044631,-4.870921,-0.1,7195392.0,38363176.86,1.543677,2.053
000429.SZ,2010-05-12,1.963,1.803,1.963,1.733,1.826618,-7.680492,-0.15,6700175.0,34262137.14,1.437435,1.953
000429.SZ,2010-05-13,1.803,1.853,1.883,1.713,1.815073,2.773156,0.05,5944081.0,30327136.54,1.275225,1.803
000429.SZ,2010-05-14,1.843,1.943,1.953,1.803,1.900326,4.856989,0.09,7327446.0,38009855.45,1.572008,1.853
000429.SZ,2010-05-17,1.893,1.593,1.913,1.543,1.736113,-18.013383,-0.35,5929431.0,29784200.11,1.272082,1.943
000429.SZ,2010-05-18,1.593,1.643,1.663,1.423,1.587365,3.138732,0.05,5850933.0,28519582.83,1.255241,1.593
000429.SZ,2010-05-19,1.583,1.583,1.643,1.513,1.590105,-3.651857,-0.06,3867446.0,18861939.19,0.82971,1.643
000429.SZ,2010-05-20,1.553,1.493,1.613,1.463,1.55428,-5.685408,-0.09,3248919.0,15728928.17,0.697013,1.583
000429.SZ,2010-05-21,1.363,1.513,1.523,1.333,1.437964,1.339585,0.02,3957786.0,18700396.2,0.849091,1.493
000429.SZ,2010-05-24,1.513,1.663,1.683,1.513,1.634772,9.914079,0.15,6277348.0,30895674.28,1.346723,1.513
000429.SZ,2010-05-25,1.653,1.653,1.653,1.553,1.618777,-0.601323,-0.01,5595359.0,27449581.66,1.200411,1.663
000429.SZ,2010-05-26,1.643,1.683,1.693,1.613,1.665656,1.814882,0.03,5797282.0,28711941.99,1.243731,1.653
000429.SZ,2010-05-27,1.683,1.683,1.683,1.683,,0.0,0.0,0.0,0.0,,1.683
000429.SZ,2010-05-28,1.753,1.733,1.763,1.693,1.727113,2.970886,0.05,6512993.0,32656882.47,1.397277,1.683
000429.SZ,2010-05-31,1.733,1.563,1.733,1.543,1.654158,-9.80958,-0.17,4208783.0,20796264.55,0.902939,1.733
000429.SZ,2010-06-01,1.523,1.483,1.573,1.403,1.479238,-5.118363,-0.08,3649506.0,17394413.82,0.782954,1.563
000429.SZ,2010-06-02,1.453,1.503,1.513,1.393,1.464244,1.348618,0.02,2448332.0,11632624.21,0.525258,1.483
000429.SZ,2010-06-03,1.513,1.473,1.563,1.473,1.518188,-1.996008,-0.03,2853771.0,13712907.82,0.612239,1.503
000429.SZ,2010-06-04,1.473,1.473,1.493,1.373,1.436947,0.0,0.0,3718753.0,17567192.83,0.79781,1.473
000429.SZ,2010-06-07,1.373,1.383,1.433,1.353,1.393296,-6.10998,-0.09,2593460.0,12138160.26,0.556393,1.473
000429.SZ,2010-06-08,1.413,1.433,1.433,1.363,1.398685,3.615329,0.05,2402270.0,11256280.25,0.515376,1.383
000429.SZ,2010-06-09,1.443,1.563,1.583,1.423,1.497074,9.071878,0.13,6035636.0,28874928.2,1.294867,1.433
000429.SZ,2010-06-10,1.573,1.533,1.603,1.523,1.552968,-1.919386,-0.03,3880197.0,18780031.71,0.832445,1.563
000429.SZ,2010-06-11,1.573,1.533,1.593,1.523,1.552487,0.0,0.0,2675634.0,12948696.57,0.574022,1.533
000429.SZ,2010-06-17,1.573,1.553,1.603,1.533,1.575278,1.304632,0.02,3755664.0,18261081.34,0.805729,1.533
000429.SZ,2010-06-18,1.563,1.433,1.563,1.433,1.493989,-7.726981,-0.12,2546820.0,12176318.87,0.546387,1.553
000429.SZ,2010-06-21,1.433,1.563,1.573,1.423,1.520005,9.071878,0.13,2960405.0,14230683.49,0.635116,1.433
000429.SZ,2010-06-22,1.573,1.593,1.623,1.533,1.57808,1.919386,0.03,2922591.0,14218638.21,0.627004,1.563
000429.SZ,2010-06-23,1.573,1.623,1.683,1.523,1.595517,1.883239,0.03,3613506.0,17643006.64,0.77523,1.593
000429.SZ,2010-06-24,1.633,1.603,1.653,1.543,1.596091,-1.232286,-0.02,2748114.0,13419291.57,0.589572,1.623
000429.SZ,2010-06-25,1.603,1.523,1.623,1.463,1.545796,-4.990643,-0.08,3110431.0,15032078.86,0.667302,1.603
000429.SZ,2010-06-28,1.523,1.523,1.563,1.433,1.507582,0.0,0.0,4233685.0,20298750.87,0.908282,1.523
000429.SZ,2010-06-29,1.503,1.343,1.553,1.303,1.430032,-11.81878,-0.18,6373557.0,30064273.93,1.367363,1.523
000429.SZ,2010-06-30,1.313,1.263,1.343,1.163,1.255768,-5.956814,-0.08,5402974.0,24544455.59,1.159137,1.343
000429.SZ,2010-07-01,1.213,1.303,1.353,1.213,1.30196,3.167063,0.04,4882910.0,22407478.3,1.047564,1.263
000429.SZ,2010-07-02,1.303,1.353,1.363,1.203,1.276015,3.837299,0.05,6181706.0,28207219.36,1.326204,1.303
000429.SZ,2010-07-05,1.313,1.303,1.343,1.263,1.299953,-3.695492,-0.05,2328767.0,10681945.15,0.499606,1.353
000429.SZ,2010-07-06,1.303,1.353,1.403,1.273,1.357268,3.837299,0.05,5305618.0,24640712.62,1.138251,1.303
000429.SZ,2010-07-07,1.363,1.363,1.393,1.313,1.354753,0.739098,0.01,2966856.0,13771414.22,0.6365,1.353
000429.SZ,2010-07-08,1.373,1.363,1.393,1.273,1.345192,0.0,0.0,6589356.0,30523163.08,1.41366,1.363
000429.SZ,2010-07-09,1.343,1.473,1.473,1.333,1.428091,8.070434,0.11,7503396.0,35379193.52,1.609755,1.363
000429.SZ,2010-07-12,1.453,1.513,1.543,1.433,1.505652,2.715547,0.04,8446349.0,40480408.83,1.812054,1.473
000429.SZ,2010-07-13,1.513,1.473,1.543,1.443,1.491199,-2.643754,-0.04,5472432.0,26148369.82,1.174039,1.513
000429.SZ,2010-07-14,1.503,1.533,1.573,1.473,1.529973,4.07332,0.06,4988860.0,24031203.26,1.070295,1.473
000429.SZ,2010-07-15,1.523,1.503,1.583,1.473,1.543312,-1.956947,-0.03,6573117.0,31750203.94,1.410176,1.533
000429.SZ,2010-07-16,1.473,1.563,1.583,1.473,1.545469,3.992016,0.06,6047047.0,29222165.86,1.297315,1.503
000429.SZ,2010-07-19,1.533,1.603,1.633,1.523,1.603758,2.559181,0.04,7551057.0,36930394.61,1.61998,1.563
000429.SZ,2010-07-20,1.623,1.673,1.683,1.603,1.646719,4.366813,0.07,11361478.0,54918191.53,2.437456,1.603
000429.SZ,2010-07-21,1.673,1.723,1.793,1.643,1.726015,2.988643,0.05,8922183.0,43834817.86,1.914137,1.673
000429.SZ,2010-07-22,1.693,1.733,1.763,1.683,1.724002,0.580383,0.01,6782667.0,33309691.94,1.455132,1.723
000429.SZ,2010-07-23,1.963,1.883,2.073,1.843,1.959021,8.655511,0.15,18066134.0,92968706.56,3.875852,1.733
000429.SZ,2010-07-26,1.863,1.883,1.933,1.823,1.876906,0.0,0.0,7735608.0,39172390.86,1.659573,1.883
000429.SZ,2010-07-27,2.003,1.933,2.063,1.923,1.980924,2.655337,0.05,10825407.0,55944885.51,2.322449,1.883
000429.SZ,2010-07-28,1.893,1.983,1.993,1.893,1.951796,2.586653,0.05,8377331.0,43049398.91,1.797247,1.933
000429.SZ,2010-07-29,1.993,1.983,1.993,1.923,1.961549,0.0,0.0,7061059.0,36354208.48,1.514858,1.983
000429.SZ,2010-07-30,1.983,2.043,2.073,1.933,2.014331,3.025719,0.06,10071269.0,52384001.19,2.160659,1.983
000429.SZ,2010-08-02,2.053,2.073,2.203,2.013,2.068655,1.468429,0.03,8226658.0,43236476.55,1.764922,2.043
000429.SZ,2010-08-03,2.083,1.993,2.103,1.943,2.016097,-3.859142,-0.08,8028006.0,41770496.63,1.722304,2.073
000429.SZ,2010-08-04,2.023,2.053,2.063,1.963,2.021387,3.010537,0.06,9895535.0,51539773.15,2.122957,1.993
000429.SZ,2010-08-05,2.043,2.073,2.113,1.993,2.058589,0.974184,0.02,9371147.0,49157186.98,2.010457,2.053
000429.SZ,2010-08-06,2.113,2.153,2.153,2.023,2.103021,3.859142,0.08,9330432.0,49358181.12,2.001722,2.073
000429.SZ,2010-08-09,2.183,2.173,2.233,2.143,2.184664,0.928936,0.02,9033633.0,48525639.21,1.938048,2.153
000429.SZ,2010-08-10,2.173,2.033,2.243,2.033,2.157874,-6.442706,-0.14,10077746.0,53864280.83,2.162048,2.173
000429.SZ,2010-08-11,2.033,2.183,2.183,2.013,2.110447,7.378259,0.15,10711186.0,56741942.57,2.297945,2.033
000429.SZ,2010-08-12,2.113,2.183,2.243,2.083,2.186465,0.0,0.0,10988838.0,59048134.7,2.357511,2.183
000429.SZ,2010-08-13,2.213,2.203,2.343,2.153,2.21219,0.91617,0.02,7444092.0,40192066.58,1.597032,2.183
000429.SZ,2010-08-16,2.263,2.263,2.293,2.213,2.245476,2.723559,0.06,10421673.0,56615488.05,2.235833,2.203
000429.SZ,2010-08-17,2.273,2.343,2.403,2.263,2.333039,3.535131,0.08,9562812.0,52787097.43,2.051576,2.263
000429.SZ,2010-08-18,2.343,2.253,2.343,2.193,2.265822,-3.841229,-0.09,13403006.0,73084209.46,2.875439,2.343
000429.SZ,2010-08-19,2.213,2.283,2.313,2.213,2.271799,1.331558,0.03,9027924.0,49281622.03,1.936823,2.253
000429.SZ,2010-08-20,2.273,2.173,2.293,2.093,2.187109,-4.818222,-0.11,9318607.0,50079215.67,1.999185,2.283
000429.SZ,2010-08-23,2.153,2.123,2.213,2.103,2.159699,-2.300967,-0.05,7465270.0,39914554.56,1.601576,2.173
000429.SZ,2010-08-24,2.133,2.133,2.173,2.093,2.13836,0.471032,0.01,6857996.0,36521298.65,1.471293,2.123
000429.SZ,2010-08-25,2.133,1.943,2.133,1.933,2.0161,-8.907642,-0.19,10475990.0,54507628.44,2.247486,2.133
000429.SZ,2010-08-26,1.973,1.903,1.993,1.873,1.92472,-2.058672,-0.04,4478908.0,22894923.22,0.960891,1.943
000429.SZ,2010-08-27,1.903,1.943,1.963,1.883,1.925144,2.101944,0.04,3514558.0,17966928.52,0.754002,1.903
000429.SZ,2010-08-30,1.963,2.063,2.123,1.963,2.071538,6.176017,0.12,9141078.0,48068711.16,1.961099,1.943
000429.SZ,2010-08-31,2.043,2.073,2.213,2.033,2.100887,0.484731,0.01,7712003.0,40780201.01,1.654509,2.063
000429.SZ,2010-09-01,2.093,2.133,2.173,2.083,2.134661,2.894356,0.06,15509176.0,82534572.77,3.327291,2.073
000429.SZ,2010-09-02,2.203,2.183,2.203,2.133,2.163306,2.344116,0.05,10519317.0,56281571.27,2.256782,2.133
000429.SZ,2010-09-03,2.193,2.163,2.223,2.063,2.146517,-0.91617,-0.02,8134806.0,43387129.03,1.745216,2.183
000429.SZ,2010-09-06,2.203,2.343,2.423,2.163,2.296618,8.321776,0.18,21135009.0,115896317.27,4.534239,2.163
000429.SZ,2010-09-07,2.313,2.313,2.343,2.253,2.298406,-1.28041,-0.03,6980522.0,38290999.57,1.49758,2.343
000429.SZ,2010-09-08,2.293,2.303,2.353,2.263,2.301091,-0.432339,-0.01,7317153.0,40157200.82,1.569799,2.313
000429.SZ,2010-09-09,2.303,2.113,2.403,2.113,2.242207,-8.250109,-0.19,8920264.0,48429963.29,1.913726,2.303
000429.SZ,2010-09-10,2.163,2.253,2.283,2.093,2.174825,6.625651,0.14,7956951.0,42663778.52,1.70706,2.113
000429.SZ,2010-09-13,2.233,2.263,2.293,2.183,2.241421,0.443853,0.01,7483611.0,40624194.56,1.605511,2.253
000429.SZ,2010-09-14,2.303,2.213,2.323,2.183,2.26097,-2.209457,-0.05,6156202.0,33538804.77,1.320351,2.263
000429.SZ,2010-09-15,2.243,2.183,2.253,2.163,2.199393,-1.355626,-0.03,5784190.0,31155919.38,1.240564,2.213
000429.SZ,2010-09-16,2.183,2.023,2.233,1.953,2.060393,-7.329364,-0.16,7740241.0,40616085.17,1.660088,2.183
000429.SZ,2010-09-17,2.023,1.953,2.043,1.903,1.957929,-3.460208,-0.07,6283870.0,32330064.45,1.347733,2.023
000429.SZ,2010-09-20,1.973,2.003,2.013,1.923,1.975845,2.560164,0.05,4855161.0,25066444.27,1.04131,1.953
000429.SZ,2010-09-21,2.023,2.003,2.023,1.953,1.992325,0.0,0.0,2113663.0,10947346.96,0.453328,2.003
000429.SZ,2010-09-27,2.013,2.063,2.073,2.003,2.033524,2.995507,0.06,4262872.0,22254424.22,0.914279,2.003
000429.SZ,2010-09-28,2.083,2.003,2.083,1.973,2.036712,-2.908386,-0.06,4460575.0,23300760.7,0.956682,2.063
000429.SZ,2010-09-29,1.983,2.023,2.043,1.983,2.01401,0.998502,0.02,3446403.0,17924778.28,0.739167,2.003
000429.SZ,2010-09-30,2.023,2.063,2.073,1.993,2.055679,1.977262,0.04,3790915.0,19874549.15,0.813056,2.023
000429.SZ,2010-10-08,2.083,2.133,2.163,2.083,2.132678,3.393117,0.07,6659447.0,35426117.55,1.428284,2.063
000429.SZ,2010-10-11,2.153,2.223,2.253,2.113,2.191998,4.21941,0.09,9847686.0,52970684.06,2.112082,2.133
000429.SZ,2010-10-12,2.223,2.223,2.263,2.203,2.233746,0.0,0.0,9617329.0,52133094.8,2.062676,2.223
000429.SZ,2010-10-13,2.253,2.273,2.283,2.153,2.228479,2.249213,0.05,9132414.0,49456398.23,1.958674,2.223
000429.SZ,2010-10-14,2.283,2.193,2.303,2.163,2.232677,-3.519578,-0.08,10137308.0,54940940.84,2.174198,2.273
000429.SZ,2010-10-15,2.193,2.293,2.293,2.143,2.21739,4.559964,0.1,12732360.0,68810646.97,2.730772,2.193
000429.SZ,2010-10-18,2.403,2.373,2.563,2.323,2.447856,3.488879,0.08,28196053.0,158880701.68,6.047347,2.293
000429.SZ,2010-10-19,2.363,2.413,2.433,2.293,2.361007,1.68563,0.04,12037219.0,66782576.07,2.581682,2.373
000429.SZ,2010-10-20,2.333,2.503,2.513,2.273,2.408285,3.729797,0.09,21258503.0,118947393.94,4.559416,2.413
000429.SZ,2010-10-21,2.523,2.433,2.543,2.393,2.477202,-2.796644,-0.07,13689701.0,77541236.23,2.936098,2.503
000429.SZ,2010-10-22,2.423,2.383,2.503,2.353,2.430382,-2.055076,-0.05,10705184.0,60135106.1,2.295994,2.433
000429.SZ,2010-10-25,2.393,2.413,2.453,2.363,2.415125,1.258917,0.03,12112106.0,67853539.54,2.597743,2.383
000429.SZ,2010-10-26,2.433,2.303,2.443,2.253,2.315794,-4.558641,-0.11,14242297.0,78372425.59,3.054616,2.413
000429.SZ,2010-10-27,2.303,2.243,2.353,2.233,2.289469,-2.605298,-0.06,9426834.0,51625765.48,2.02182,2.303
000429.SZ,2010-10-28,2.243,2.273,2.293,2.193,2.242081,1.337495,0.03,11508903.0,62482764.87,2.468371,2.243
000429.SZ,2010-10-29,2.233,2.333,2.353,2.233,2.299702,2.639683,0.06,11847109.0,65001559.36,2.540908,2.273
000429.SZ,2010-11-01,2.333,2.383,2.463,2.323,2.38522,2.143163,0.05,11142371.0,62087746.38,2.389759,2.333
000429.SZ,2010-11-02,2.403,2.303,2.453,2.293,2.356307,-3.357113,-0.08,13519163.0,74940868.84,2.899522,2.383
000429.SZ,2010-11-03,2.313,2.313,2.353,2.273,2.302783,0.434216,0.01,8332865.0,45745620.48,1.787191,2.303
000429.SZ,2010-11-04,2.313,2.453,2.463,2.313,2.39682,6.052746,0.14,17434295.0,97349976.27,3.739219,2.313
000429.SZ,2010-11-05,2.493,2.443,2.503,2.413,2.445599,-0.407664,-0.01,11126192.0,62669383.55,2.386289,2.453
000429.SZ,2010-11-08,2.533,2.553,2.553,2.453,2.511606,4.502661,0.11,14713216.0,83844830.38,3.155616,2.443
000429.SZ,2010-11-09,2.563,2.493,2.573,2.443,2.499841,-2.350176,-0.06,10374941.0,59000644.83,2.225165,2.553
000429.SZ,2010-11-10,2.513,2.453,2.543,2.393,2.450403,-1.604493,-0.04,7813557.0,44048171.61,1.675812,2.493
000429.SZ,2010-11-11,2.483,2.403,2.533,2.393,2.481048,-2.038321,-0.05,18035367.0,102225332.15,3.868134,2.453
000429.SZ,2010-11-12,2.393,1.973,2.403,1.963,2.19783,-17.8943,-0.43,15367182.0,82749662.94,3.295875,2.403
000429.SZ,2010-11-15,2.003,1.993,2.053,1.863,1.96307,1.013685,0.02,6644596.0,34220133.43,1.425099,1.973
000429.SZ,2010-11-16,1.993,1.833,2.053,1.813,1.940232,-8.028099,-0.16,8004749.0,41042208.22,1.716818,1.993
