CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000419.SZ,2010-03-12,6.0226,6.009685,6.158207,5.977398,6.077744,-0.107336,-0.006457,3940779.0,37419255.17,1.123467,6.016143
000419.SZ,2010-03-15,6.016143,6.145292,6.171122,5.951568,6.086943,2.256468,0.135607,4526999.0,43050133.4,1.290592,6.009685
000419.SZ,2010-03-16,6.12592,6.151749,6.203409,6.0226,6.119252,0.10508,0.006457,2585567.0,24717180.72,0.737113,6.145292
000419.SZ,2010-03-17,6.151749,6.229239,6.313186,6.151749,6.231677,1.259634,0.07749,5985346.0,58260017.77,1.706348,6.151749
000419.SZ,2010-03-18,6.242154,6.339016,6.397133,6.209866,6.329905,1.762283,0.109777,5546552.0,54832612.27,1.581254,6.229239
000419.SZ,2010-03-19,6.351931,6.300271,6.40359,6.203409,6.265905,-0.611211,-0.038745,3890941.0,38079790.42,1.109259,6.339016
000419.SZ,2010-03-22,6.306728,6.384218,6.468165,6.300271,6.397799,1.332434,0.083947,4778747.0,47744613.02,1.362362,6.300271
000419.SZ,2010-03-23,6.40359,6.222781,6.40359,6.184037,6.255536,-2.528681,-0.161436,5078516.0,49620776.43,1.447822,6.384218
000419.SZ,2010-03-24,6.209866,6.248611,6.287356,6.209866,6.248976,0.415085,0.02583,3061412.0,29881111.92,0.872771,6.222781
000419.SZ,2010-03-25,6.235696,6.016143,6.235696,6.009685,6.110081,-3.720323,-0.232469,4410011.0,42095640.83,1.25724,6.248611
000419.SZ,2010-03-26,6.0226,6.07426,6.158207,6.0226,6.090366,0.96602,0.058117,3275558.0,31166743.08,0.933821,6.016143
000419.SZ,2010-03-29,6.07426,6.113005,6.209866,6.016143,6.092176,0.637852,0.038745,3660995.0,34844418.79,1.043704,6.07426
000419.SZ,2010-03-30,6.132377,6.04843,6.171122,6.003228,6.050226,-1.056348,-0.064575,6160920.0,58237827.33,1.756402,6.113005
000419.SZ,2010-03-31,6.080717,6.029058,6.158207,6.003228,6.07716,-0.320288,-0.019372,5503298.0,52251016.11,1.568922,6.04843
000419.SZ,2010-04-01,6.029058,6.138834,6.151749,6.029058,6.102962,1.820796,0.109777,5762826.0,54945361.54,1.642911,6.029058
000419.SZ,2010-04-02,6.151749,6.468165,6.526282,6.138834,6.357551,5.364706,0.32933,12139595.0,120530438.03,3.460849,6.138834
000419.SZ,2010-04-06,6.577942,6.351931,6.577942,6.306728,6.381237,-1.797021,-0.116234,7389608.0,73640278.77,2.106686,6.468165
000419.SZ,2010-04-07,6.371303,6.726463,6.78458,6.364846,6.598299,5.896359,0.374533,13247329.0,136467696.42,3.77665,6.351931
000419.SZ,2010-04-08,6.694176,6.720006,6.91373,6.629601,6.797159,-0.096001,-0.006457,11681808.0,123937902.31,3.330339,6.726463
000419.SZ,2010-04-09,6.694176,6.842698,6.849155,6.642516,6.771536,1.825768,0.122692,7613268.0,80470711.38,2.170449,6.720006
000419.SZ,2010-04-12,6.83624,7.010591,7.062251,6.713548,6.9393,2.453622,0.167894,9629910.0,104288052.75,2.745368,6.842698
000419.SZ,2010-04-13,7.010591,7.010591,7.139741,6.552112,6.953029,0.0,0.0,10056361.0,109120156.55,2.866944,7.010591
000419.SZ,2010-04-14,6.965389,7.16557,7.236603,6.791038,7.092395,2.210641,0.154979,10147443.0,112298518.8,2.892911,7.010591
000419.SZ,2010-04-15,7.172028,6.939559,7.204315,6.907272,7.045712,-3.154125,-0.226011,5852026.0,64339443.68,1.66834,7.16557
000419.SZ,2010-04-16,6.8879,6.907272,7.049336,6.83624,6.95173,-0.465264,-0.032287,3330170.0,36128504.64,0.94939,6.939559
000419.SZ,2010-04-19,6.855612,6.636059,7.017049,6.584399,6.799784,-3.926489,-0.271213,5883524.0,62445038.06,1.67732,6.907272
000419.SZ,2010-04-20,6.636059,6.823325,6.823325,6.565027,6.695891,2.821951,0.187266,5111687.0,53430703.6,1.457279,6.636059
000419.SZ,2010-04-21,6.823325,7.049336,7.062251,6.81041,6.984369,3.312331,0.226011,7350903.0,80120377.74,2.095652,6.823325
000419.SZ,2010-04-22,7.049336,7.1914,7.281805,6.926644,7.156664,2.015284,0.142064,6955843.0,77670384.04,1.983025,7.049336
000419.SZ,2010-04-23,7.307635,7.275347,7.533646,7.1914,7.329386,1.167324,0.083947,9871428.0,112866784.26,2.814222,7.1914
000419.SZ,2010-04-26,7.236603,7.230145,7.365752,7.126826,7.244336,-0.621307,-0.045202,5973723.0,67514878.32,1.703035,7.275347
000419.SZ,2010-04-27,7.223688,7.133283,7.385124,6.984762,7.156116,-1.339695,-0.096862,7633401.0,85229662.29,2.176188,7.230145
000419.SZ,2010-04-28,7.100996,7.159113,7.29472,6.971847,7.15171,0.362103,0.02583,6098932.0,68055148.74,1.73873,7.133283
000419.SZ,2010-04-29,7.210773,6.907272,7.365752,6.894357,7.210875,-3.517767,-0.251841,10573917.0,118958246.67,3.014493,7.159113
000419.SZ,2010-04-30,6.726463,6.358388,6.83624,6.267984,6.438006,-7.946466,-0.548884,8666428.0,87126165.33,2.470692,6.907272
000419.SZ,2010-05-04,6.306728,6.40359,6.513367,6.10009,6.402072,0.710907,0.045202,4406791.0,44057551.06,1.256322,6.358388
000419.SZ,2010-05-05,6.390675,6.778123,6.81041,6.37776,6.648055,5.848792,0.374533,5938966.0,61638014.28,1.693126,6.40359
000419.SZ,2010-05-06,6.778123,6.758751,7.062251,6.681261,6.897879,-0.285807,-0.019372,7251760.0,78068482.04,2.067387,6.778123
000419.SZ,2010-05-07,6.648974,6.468165,6.700633,6.40359,6.557655,-4.299399,-0.290586,6097490.0,62429662.61,1.738319,6.758751
000419.SZ,2010-05-10,6.500452,6.416505,6.590857,6.132377,6.361088,-0.798676,-0.05166,4329132.0,43006378.91,1.234182,6.468165
000419.SZ,2010-05-11,6.597314,6.04843,6.629601,6.016143,6.341662,-5.736381,-0.368075,4712179.0,46669886.06,1.343384,6.416505
000419.SZ,2010-05-12,6.041973,5.783674,6.07426,5.577035,5.795737,-4.377266,-0.264756,6218728.0,56333473.11,1.772883,6.04843
000419.SZ,2010-05-13,5.680355,6.009685,6.080717,5.680355,5.897666,3.907742,0.226011,3492780.0,32191302.89,0.995748,5.783674
000419.SZ,2010-05-14,6.016143,6.087175,6.287356,5.874079,6.101502,1.289411,0.07749,4831236.0,46052248.85,1.377326,6.009685
000419.SZ,2010-05-17,6.035515,5.680355,6.087175,5.680355,5.852821,-6.683231,-0.40682,2927102.0,26774435.75,0.834481,6.087175
000419.SZ,2010-05-18,5.499546,5.69327,5.809504,5.370397,5.597092,0.227361,0.012915,2960433.0,25906923.25,0.843983,5.680355
000419.SZ,2010-05-19,5.7191,5.628695,5.777217,5.564121,5.680971,-1.134227,-0.064575,3707015.0,32921830.32,1.056824,5.69327
000419.SZ,2010-05-20,5.564121,5.531833,5.770759,5.518918,5.658312,-1.720859,-0.096862,3113682.0,27543207.35,0.887672,5.628695
000419.SZ,2010-05-21,5.241248,5.622238,5.660982,5.241248,5.441133,1.634258,0.090404,5713736.0,48621278.58,1.628916,5.531833
000419.SZ,2010-05-24,5.648067,5.925738,5.951568,5.596408,5.863929,5.398217,0.303501,6386804.0,58530476.04,1.820799,5.622238
000419.SZ,2010-05-25,5.874079,5.919281,6.04843,5.815961,5.90474,-0.108973,-0.006457,4116655.0,37986358.83,1.173608,5.925738
000419.SZ,2010-05-26,5.867621,5.880536,5.977398,5.835334,5.914621,-0.654552,-0.038745,3155372.0,29164423.03,0.899558,5.919281
000419.SZ,2010-05-27,5.880536,6.0226,6.067802,5.757844,5.946765,2.415836,0.142064,4468363.0,41522537.77,1.273875,5.880536
000419.SZ,2010-05-28,6.0226,6.0226,6.0226,6.0226,,0.0,0.0,0.0,0.0,,6.0226
000419.SZ,2010-05-31,5.99677,5.757844,6.029058,5.751387,5.892098,-4.396039,-0.264756,4516642.0,41588806.9,1.287639,6.0226
000419.SZ,2010-06-01,5.660982,5.570578,5.809504,5.454344,5.646379,-3.252369,-0.187266,3254476.0,28728515.52,0.927811,5.757844
000419.SZ,2010-06-02,5.531833,5.757844,5.757844,5.486631,5.604113,3.361704,0.187266,2784915.0,24401234.91,0.793945,5.570578
000419.SZ,2010-06-03,5.770759,5.783674,5.97094,5.764302,5.867289,0.448603,0.02583,3546240.0,32517198.29,1.010989,5.757844
000419.SZ,2010-06-04,5.764302,5.848249,5.886994,5.564121,5.735363,1.116498,0.064575,2429198.0,21778212.58,0.692534,5.783674
000419.SZ,2010-06-07,5.628695,5.886993,5.912823,5.628695,5.812269,0.662502,0.038745,3446657.0,30965737.91,0.982599,5.848249
000419.SZ,2010-06-08,5.822419,5.977398,5.99677,5.822419,5.932497,1.535664,0.090404,4969124.0,45569185.68,1.416636,5.886993
000419.SZ,2010-06-09,5.977398,6.087175,6.087175,5.886993,5.982484,1.836532,0.109777,6237793.0,57686335.95,1.778318,5.977398
000419.SZ,2010-06-10,6.04843,6.113005,6.222781,5.990313,6.113921,0.424332,0.02583,5445760.0,51470162.67,1.552519,6.087175
000419.SZ,2010-06-11,6.145292,6.171122,6.371303,6.12592,6.247004,0.950713,0.058117,6631319.0,64042039.02,1.890507,6.113005
000419.SZ,2010-06-17,6.209866,6.177579,6.358388,6.132377,6.2652,0.10464,0.006457,6777244.0,65642275.37,1.932109,6.171122
000419.SZ,2010-06-18,6.190494,5.854706,6.190494,5.628695,5.908602,-5.226529,-0.322873,6314775.0,57675767.45,1.800264,6.177579
000419.SZ,2010-06-21,5.803047,6.113005,6.242154,5.628695,5.956036,4.411808,0.258298,5313075.0,48917053.96,1.514692,5.854706
000419.SZ,2010-06-22,6.106547,6.267984,6.358388,6.04843,6.267762,2.535235,0.154979,7464136.0,72324911.76,2.127933,6.113005
000419.SZ,2010-06-23,6.255069,6.280899,6.339016,6.080717,6.231248,0.206046,0.012915,4739890.0,45659888.55,1.351284,6.267984
000419.SZ,2010-06-24,6.261526,6.300271,6.339016,6.177579,6.258214,0.308433,0.019372,2795394.0,27045073.75,0.796932,6.280899
000419.SZ,2010-06-25,6.255069,6.196952,6.306728,5.983855,6.182092,-1.639919,-0.103319,4366686.0,41732366.73,1.244888,6.300271
000419.SZ,2010-06-28,6.196952,6.145292,6.229239,6.061345,6.132779,-0.83363,-0.05166,2173389.0,20605082.16,0.619606,6.196952
000419.SZ,2010-06-29,6.106547,5.725557,6.177579,5.648067,5.83099,-6.830186,-0.419735,4570942.0,41199146.21,1.303119,6.145292
000419.SZ,2010-06-30,5.69327,5.7191,5.770759,5.486631,5.580065,-0.112783,-0.006457,3222471.0,27792817.59,0.918687,5.725557
000419.SZ,2010-07-01,5.7191,5.441429,5.744929,5.441429,5.57606,-4.855148,-0.277671,3336294.0,28753815.58,0.951136,5.7191
000419.SZ,2010-07-02,5.441429,5.305822,5.473716,5.047524,5.269592,-2.492115,-0.135607,6906331.0,56244428.74,1.96891,5.441429
000419.SZ,2010-07-05,5.241248,5.299365,5.363939,5.112098,5.276662,-0.121705,-0.006457,2203320.0,17967727.24,0.628139,5.305822
000419.SZ,2010-07-06,5.299365,5.299365,5.299365,5.299365,,0.0,0.0,0.0,0.0,,5.299365
000419.SZ,2010-07-07,5.557663,5.486631,5.64161,5.428514,5.506996,3.533751,0.187266,5296514.0,45081473.05,1.509971,5.299365
000419.SZ,2010-07-08,5.525376,5.577035,5.622238,5.383312,5.543909,1.647722,0.090404,6109224.0,52348112.95,1.741664,5.486631
000419.SZ,2010-07-09,5.551206,5.751387,5.803047,5.506003,5.687496,3.126238,0.174351,3678559.0,32338430.04,1.048712,5.577035
000419.SZ,2010-07-12,5.809504,5.796589,5.932196,5.69327,5.816862,0.785936,0.045202,3883881.0,34921508.2,1.107247,5.751387
000419.SZ,2010-07-13,5.744929,5.886993,5.899908,5.712642,5.820937,1.559614,0.090404,4651832.0,41855816.06,1.32618,5.796589
000419.SZ,2010-07-14,5.886993,5.951568,6.035515,5.822419,5.954688,1.096903,0.064575,5230184.0,48142963.75,1.491061,5.886993
000419.SZ,2010-07-15,5.951568,5.803047,5.958026,5.732014,5.854652,-2.495503,-0.148522,3179071.0,28770327.81,0.906314,5.951568
000419.SZ,2010-07-16,5.822419,5.757844,5.932196,5.699727,5.794145,-0.778939,-0.045202,5211464.0,46674996.48,1.485724,5.803047
000419.SZ,2010-07-19,5.770759,5.945111,5.945111,5.744929,5.858071,3.252369,0.187266,9580915.0,86757201.27,2.731401,5.757844
000419.SZ,2010-07-20,5.951568,6.003228,6.041973,5.893451,5.980081,0.977562,0.058117,7973647.0,73709632.28,2.273188,5.945111
000419.SZ,2010-07-21,5.990313,5.938653,6.035515,5.925738,5.978005,-1.075665,-0.064575,5911697.0,54629640.61,1.685352,6.003228
000419.SZ,2010-07-22,5.945111,6.054887,6.067802,5.880536,5.97691,1.95725,0.116234,6620454.0,61167991.03,1.88741,5.938653
000419.SZ,2010-07-23,6.016143,6.0226,6.061345,5.951568,6.011865,-0.533244,-0.032287,5912971.0,54951458.96,1.685715,6.054887
000419.SZ,2010-07-26,6.016143,6.267984,6.332558,5.977398,6.191711,4.074377,0.245383,9592851.0,91821664.69,2.734803,6.0226
000419.SZ,2010-07-27,6.209866,6.261526,6.371303,6.151749,6.281232,-0.103023,-0.006457,6442476.0,62559773.26,1.83667,6.267984
000419.SZ,2010-07-28,6.203409,6.332558,6.371303,6.164664,6.31155,1.134421,0.071032,5842670.0,57009656.22,1.665673,6.261526
000419.SZ,2010-07-29,6.351931,6.300271,6.390675,6.209866,6.289206,-0.509862,-0.032287,5151664.0,50088929.73,1.468676,6.332558
000419.SZ,2010-07-30,6.293813,6.326101,6.40359,6.145292,6.252626,0.40998,0.02583,6583514.0,63637675.25,1.876879,6.300271
000419.SZ,2010-08-02,6.306728,6.461707,6.513367,6.255069,6.429597,2.143606,0.135607,6323571.0,62858031.95,1.802772,6.326101
000419.SZ,2010-08-03,6.519825,6.242154,6.519825,6.242154,6.37165,-3.397765,-0.219554,6002610.0,59128931.8,1.71127,6.461707
000419.SZ,2010-08-04,6.216324,6.306728,6.313186,6.113005,6.21722,1.034492,0.064575,4047220.0,38899402.66,1.153812,6.242154
000419.SZ,2010-08-05,6.287356,6.558569,6.674804,6.274441,6.534417,3.99321,0.251841,12570232.0,126991997.58,3.583618,6.306728
000419.SZ,2010-08-06,6.597314,6.816868,6.83624,6.532739,6.714509,3.938334,0.258298,9881397.0,102583608.54,2.817064,6.558569
000419.SZ,2010-08-09,6.791038,6.816868,6.855612,6.668346,6.775336,0.0,0.0,6078583.0,63677319.86,1.732929,6.816868
000419.SZ,2010-08-10,6.823325,6.50691,6.842698,6.487537,6.654347,-4.546928,-0.309958,6750168.0,69447899.65,1.92439,6.816868
000419.SZ,2010-08-11,6.448792,6.577942,6.636059,6.448792,6.535149,1.09164,0.071032,3736433.0,37751917.07,1.065211,6.50691
000419.SZ,2010-08-12,6.50691,6.577942,6.687718,6.448792,6.607113,0.0,0.0,4520797.0,46180728.61,1.288823,6.577942
000419.SZ,2010-08-13,6.545654,6.765208,6.803953,6.461707,6.610724,2.846883,0.187266,5036683.0,51478765.03,1.435896,6.577942
000419.SZ,2010-08-16,6.739378,7.023506,7.068709,6.694176,6.956966,3.818041,0.258298,8430598.0,90687569.83,2.403459,6.765208
000419.SZ,2010-08-17,7.036421,7.010591,7.094538,6.978304,7.028411,-0.183881,-0.012915,5272061.0,57294627.14,1.503,7.023506
000419.SZ,2010-08-18,6.991219,6.991219,7.055794,6.881442,6.947209,-0.27633,-0.019372,5372744.0,57713192.26,1.531703,7.010591
000419.SZ,2010-08-19,6.984762,6.91373,6.984762,6.81041,6.88228,-1.108383,-0.07749,5062900.0,53875826.45,1.44337,6.991219
000419.SZ,2010-08-20,6.842698,6.681261,6.8879,6.648974,6.767836,-3.362419,-0.232469,6067451.0,63490227.19,1.729755,6.91373
000419.SZ,2010-08-23,6.668346,6.745836,6.900815,6.668346,6.789584,0.966503,0.064575,4429139.0,46495986.92,1.262693,6.681261
000419.SZ,2010-08-24,6.745836,6.952474,7.004134,6.726463,6.88844,3.063204,0.206639,4579852.0,48779252.4,1.305659,6.745836
000419.SZ,2010-08-25,6.8879,6.900815,7.081624,6.803953,6.962758,-0.74304,-0.05166,4789162.0,51559757.53,1.365331,6.952474
000419.SZ,2010-08-26,6.855612,7.172028,7.1914,6.855612,7.073207,3.930164,0.271213,10035576.0,109758750.15,2.861019,6.900815
000419.SZ,2010-08-27,7.178485,7.21723,7.24306,6.991219,7.125811,0.630257,0.045202,5147518.0,56717562.65,1.467494,7.172028
000419.SZ,2010-08-30,7.230145,7.275347,7.404496,7.100996,7.263454,0.805255,0.058117,7302133.0,82014509.13,2.081748,7.21723
000419.SZ,2010-08-31,7.230145,7.236603,7.275347,7.126826,7.196221,-0.532549,-0.038745,5426711.0,60385539.34,1.547088,7.275347
000419.SZ,2010-09-01,7.249517,7.029964,7.26889,6.8879,7.033854,-2.855466,-0.206639,6631733.0,72126889.75,1.890625,7.236603
000419.SZ,2010-09-02,7.107453,7.062251,7.139741,6.991219,7.080677,0.459281,0.032287,7033554.0,77007101.42,2.005179,7.029964
000419.SZ,2010-09-03,7.068709,7.197858,7.275347,7.042879,7.180862,1.920162,0.135607,5708213.0,63382171.4,1.627341,7.062251
000419.SZ,2010-09-06,7.210773,7.029964,7.281805,7.029964,7.160027,-2.332554,-0.167894,7754557.0,85853927.2,2.210728,7.197858
000419.SZ,2010-09-07,7.042879,6.978304,7.068709,6.791038,6.874827,-0.73485,-0.05166,6287427.0,66833808.2,1.792468,7.029964
000419.SZ,2010-09-08,6.926644,7.223688,7.281805,6.855612,7.155423,3.516377,0.245383,6005961.0,66451672.14,1.712225,6.978304
000419.SZ,2010-09-09,7.281805,7.100996,7.29472,6.926644,7.083827,-1.698464,-0.122692,5294304.0,57990697.72,1.509341,7.223688
000419.SZ,2010-09-10,7.094538,7.359294,7.378667,6.991219,7.213553,3.637495,0.258298,7991460.0,89139191.65,2.278267,7.100996
000419.SZ,2010-09-13,7.365752,7.469071,7.559476,7.339922,7.492776,1.491676,0.109777,7589902.0,87941989.4,2.163787,7.359294
000419.SZ,2010-09-14,7.533646,7.462614,7.533646,7.301177,7.392569,-0.086456,-0.006457,4754010.0,54345602.02,1.35531,7.469071
000419.SZ,2010-09-15,7.449699,7.333464,7.488443,7.307635,7.389155,-1.730616,-0.129149,4086000.0,46687626.82,1.164868,7.462614
000419.SZ,2010-09-16,7.327007,6.997677,7.372209,6.868527,7.074236,-4.578844,-0.335788,4294034.0,46970550.34,1.224176,7.333464
000419.SZ,2010-09-17,7.042879,7.107453,7.152656,6.926644,7.060141,1.568761,0.109777,2794437.0,30506120.76,0.796659,6.997677
000419.SZ,2010-09-20,7.062251,6.894357,7.107453,6.732921,6.932393,-2.998207,-0.213096,2584241.0,27700228.07,0.736735,7.107453
000419.SZ,2010-09-21,6.894357,7.049336,7.049336,6.78458,6.929572,2.247911,0.154979,2270382.0,24326083.14,0.647258,6.894357
000419.SZ,2010-09-27,7.004134,7.184943,7.184943,7.004134,7.119937,1.92368,0.135607,2491357.0,27428178.32,0.710255,7.049336
000419.SZ,2010-09-28,7.152656,7.010591,7.230145,6.984762,7.101891,-2.426622,-0.174351,2712064.0,29782220.34,0.773176,7.184943
000419.SZ,2010-09-29,6.971847,6.907272,7.042879,6.868527,6.936155,-1.473761,-0.103319,1684155.0,18062103.09,0.480132,7.010591
000419.SZ,2010-09-30,6.8879,7.178485,7.1914,6.855612,7.084493,3.926489,0.271213,2649931.0,29028519.31,0.755463,6.907272
000419.SZ,2010-10-08,7.184943,7.21723,7.365752,7.178485,7.262507,0.539734,0.038745,3313643.0,37212591.32,0.944679,7.178485
000419.SZ,2010-10-11,7.210773,7.036421,7.230145,6.984762,7.105986,-2.505239,-0.180809,4406613.0,48418661.45,1.256271,7.21723
000419.SZ,2010-10-12,6.984762,6.958932,7.075166,6.926644,6.980041,-1.101263,-0.07749,2592891.0,27984267.2,0.739201,7.036421
000419.SZ,2010-10-13,6.958932,6.881442,7.023506,6.732921,6.819273,-1.113526,-0.07749,4376045.0,46139814.57,1.247556,6.958932
000419.SZ,2010-10-14,6.8879,6.532739,6.920187,6.526282,6.677124,-5.067293,-0.348703,5654184.0,58371500.44,1.611938,6.881442
000419.SZ,2010-10-15,6.532739,6.384218,6.590857,6.339016,6.459872,-2.273496,-0.148522,7651389.0,76415629.05,2.181317,6.532739
000419.SZ,2010-10-18,6.345473,6.306728,6.40359,6.07426,6.228722,-1.213767,-0.07749,5191019.0,49985358.47,1.479895,6.384218
000419.SZ,2010-10-19,6.332558,6.500452,6.577942,6.242154,6.455036,3.0717,0.193724,5772225.0,57604888.93,1.64559,6.306728
000419.SZ,2010-10-20,6.410048,6.571484,6.694176,6.339016,6.584636,1.092725,0.071032,7745855.0,78855641.56,2.208248,6.500452
000419.SZ,2010-10-21,6.558569,6.526282,6.597314,6.45525,6.522882,-0.687854,-0.045202,3068047.0,30940438.45,0.874662,6.571484
