CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000416.SZ,2010-04-15,10.07,10.07,10.07,10.07,,0.0,0.0,0.0,0.0,,10.07
000416.SZ,2010-04-16,9.93,10.23,10.38,9.65,10.023253,1.588878,0.16,17372004.0,180551633.18,4.219585,10.07
000416.SZ,2010-04-19,10.23,10.1,10.48,9.98,10.263943,-1.270772,-0.13,18060946.0,192059068.62,4.386926,10.23
000416.SZ,2010-04-20,10.15,10.2,10.26,9.74,9.975617,0.990099,0.1,12583425.0,130183290.54,3.05646,10.1
000416.SZ,2010-04-21,10.23,10.73,11.2,10.17,10.836853,5.196078,0.53,20859482.0,233769157.31,5.066679,10.2
000416.SZ,2010-04-22,10.74,10.89,11.13,10.66,10.936212,1.491146,0.16,17687566.0,199979377.71,4.296234,10.73
000416.SZ,2010-04-23,10.76,10.49,10.95,10.45,10.644384,-3.673095,-0.4,13529686.0,149021159.23,3.286303,10.89
000416.SZ,2010-04-26,10.51,10.51,10.72,10.41,10.558485,0.190658,0.02,6857393.0,74940918.62,1.665631,10.49
000416.SZ,2010-04-27,10.43,9.94,10.5,9.8,10.042882,-5.423406,-0.57,9141106.0,95185261.86,2.220335,10.51
000416.SZ,2010-04-28,9.89,10.1,10.13,9.73,9.996225,1.609658,0.16,6507816.0,67461484.9,1.580721,9.94
000416.SZ,2010-04-29,10.14,9.48,10.21,9.47,9.816163,-6.138614,-0.62,7081042.0,72128646.12,1.719955,10.1
000416.SZ,2010-04-30,9.48,9.15,9.52,8.88,9.131473,-3.481013,-0.33,7006834.0,66575240.89,1.70193,9.48
000416.SZ,2010-05-04,8.95,9.1,9.3,8.91,9.115747,-0.546448,-0.05,3215449.0,30500936.94,0.781019,9.15
000416.SZ,2010-05-05,9.1,9.32,9.37,8.94,9.219103,2.417582,0.22,4064049.0,38970582.74,0.98714,9.1
000416.SZ,2010-05-06,9.32,8.98,9.32,8.93,9.072193,-3.648069,-0.34,5528742.0,52203450.39,1.342908,9.32
000416.SZ,2010-05-07,8.63,8.64,9.01,8.51,8.740335,-3.786192,-0.34,3877774.0,35327821.84,0.941895,8.98
000416.SZ,2010-05-10,8.61,8.74,8.83,8.29,8.614475,1.157407,0.1,3955821.0,35540975.82,0.960852,8.64
000416.SZ,2010-05-11,8.93,8.43,8.97,8.4,8.668676,-3.546911,-0.31,3729292.0,33707861.72,0.905829,8.74
000416.SZ,2010-05-12,8.38,8.04,8.49,7.94,8.201029,-4.626335,-0.39,3535624.0,30303936.19,0.858788,8.43
000416.SZ,2010-05-13,8.08,8.15,8.28,7.78,8.034586,1.368159,0.11,4692608.0,39439426.82,1.139814,8.04
000416.SZ,2010-05-14,8.13,8.19,8.28,8.06,8.183929,0.490798,0.04,3011535.0,25760456.84,0.731489,8.15
000416.SZ,2010-05-17,8.03,7.4,8.11,7.33,7.644799,-9.64591,-0.79,6991518.0,56035613.16,1.69821,8.19
000416.SZ,2010-05-18,7.27,7.43,7.43,6.9,7.140186,0.405405,0.03,7448050.0,55936242.78,1.809099,7.4
000416.SZ,2010-05-19,7.31,7.13,7.32,7.01,7.153494,-4.037685,-0.3,4685839.0,35253882.48,1.13817,7.43
000416.SZ,2010-05-20,7.07,6.95,7.27,6.91,7.096271,-2.524544,-0.18,3179165.0,23736507.69,0.772206,7.13
000416.SZ,2010-05-21,6.78,7.08,7.08,6.53,6.795695,1.870504,0.13,4754959.0,34072587.05,1.154959,6.95
000416.SZ,2010-05-24,7.07,7.45,7.57,7.06,7.326574,5.225989,0.37,6295537.0,48454064.23,1.529159,7.08
000416.SZ,2010-05-25,7.4,7.32,7.4,7.21,7.296604,-1.744966,-0.13,4077491.0,31260509.69,0.990405,7.45
000416.SZ,2010-05-26,7.31,7.33,7.45,7.24,7.334763,0.136612,0.01,3330878.0,25663624.51,0.809056,7.32
000416.SZ,2010-05-27,7.26,7.41,7.5,7.1,7.322876,1.091405,0.08,4521024.0,34779678.07,1.098137,7.33
000416.SZ,2010-05-28,7.5,7.47,7.6,7.38,7.461839,0.809717,0.06,5195865.0,40693176.42,1.262053,7.41
000416.SZ,2010-05-31,7.46,7.03,7.47,7.02,7.268922,-5.890228,-0.44,4600102.0,35139820.39,1.117345,7.47
000416.SZ,2010-06-01,6.93,6.73,7.04,6.63,6.801899,-4.267425,-0.3,4379226.0,31407366.04,1.063695,7.03
000416.SZ,2010-06-02,6.71,6.9,6.9,6.62,6.753156,2.526003,0.17,3321744.0,23661300.12,0.806837,6.73
000416.SZ,2010-06-03,6.94,6.71,6.97,6.71,6.86648,-2.753623,-0.19,3364337.0,24345956.38,0.817183,6.9
000416.SZ,2010-06-04,6.72,7.18,7.38,6.72,7.081389,7.004471,0.47,5447867.0,40594174.84,1.323264,6.71
000416.SZ,2010-06-07,6.98,7.29,7.4,6.92,7.213317,1.532033,0.11,7064113.0,53569408.15,1.715843,7.18
000416.SZ,2010-06-08,7.22,7.14,7.31,7.03,7.135577,-2.057613,-0.15,3739429.0,28066573.82,0.908291,7.29
000416.SZ,2010-06-09,7.18,7.43,7.5,7.06,7.313425,4.061625,0.29,5587133.0,42928315.63,1.357091,7.14
000416.SZ,2010-06-10,7.34,7.29,7.46,7.28,7.353704,-1.884253,-0.14,3919014.0,30269303.32,0.737099,7.43
000416.SZ,2010-06-11,7.32,7.31,7.4,7.28,7.330488,0.274348,0.02,2573376.0,19816249.78,0.484008,7.29
000416.SZ,2010-06-17,7.29,7.2,7.46,7.18,7.31976,-1.504788,-0.11,2176501.0,16736771.08,0.409362,7.31
000416.SZ,2010-06-18,7.21,6.89,7.27,6.87,7.055618,-4.305556,-0.31,2850683.0,21168083.34,0.536164,7.2
000416.SZ,2010-06-21,6.78,7.06,7.09,6.78,6.98943,2.467344,0.17,1994759.0,14680289.16,0.37518,6.89
000416.SZ,2010-06-22,7.12,7.26,7.44,7.07,7.294838,2.832861,0.2,4670473.0,35798416.95,0.878436,7.06
000416.SZ,2010-06-23,7.26,7.11,7.28,7.03,7.148948,-2.066116,-0.15,2172408.0,16334222.39,0.408593,7.26
000416.SZ,2010-06-24,7.09,7.29,7.34,7.09,7.237798,2.531646,0.18,2575033.0,19590330.03,0.484319,7.11
000416.SZ,2010-06-25,7.23,7.12,7.32,7.11,7.187729,-2.331962,-0.17,2033880.0,15371513.45,0.382538,7.29
000416.SZ,2010-06-28,7.06,6.94,7.13,6.93,7.001063,-2.52809,-0.18,1791651.0,13206372.53,0.336979,7.12
000416.SZ,2010-06-29,6.94,6.55,7.01,6.54,6.703108,-5.619597,-0.39,3107531.0,21979901.88,0.584473,6.94
000416.SZ,2010-06-30,6.53,6.28,6.53,6.18,6.322095,-4.122137,-0.27,2938907.0,19667445.82,0.552758,6.55
000416.SZ,2010-07-01,6.19,6.28,6.4,6.19,6.304208,0.0,0.0,1764410.0,11776039.35,0.331855,6.28
000416.SZ,2010-07-02,6.27,6.26,6.33,5.91,6.174048,-0.318471,-0.02,2949268.0,19300151.22,0.554707,6.28
000416.SZ,2010-07-05,6.18,6.18,6.27,6.11,6.186562,-1.277955,-0.08,1107400.0,7260736.94,0.208283,6.26
000416.SZ,2010-07-06,6.13,6.31,6.43,6.05,6.305702,2.10356,0.13,2302205.0,15368833.88,0.433005,6.18
000416.SZ,2010-07-07,6.41,6.4,6.46,6.31,6.377951,1.426307,0.09,1569273.0,10589377.59,0.295153,6.31
000416.SZ,2010-07-08,6.43,6.44,6.55,6.38,6.46716,0.625,0.04,1996865.0,13652886.4,0.375576,6.4
000416.SZ,2010-07-09,6.39,6.63,6.68,6.39,6.570543,2.950311,0.19,2697761.0,18723926.11,0.507402,6.44
000416.SZ,2010-07-12,6.65,6.69,6.74,6.61,6.686249,0.904977,0.06,2151351.0,15180469.2,0.404632,6.63
000416.SZ,2010-07-13,6.68,6.51,6.68,6.5,6.555829,-2.690583,-0.18,2156273.0,14933978.0,0.405558,6.69
000416.SZ,2010-07-14,6.59,6.65,6.71,6.55,6.64867,2.150538,0.14,2365636.0,16603619.11,0.444935,6.51
000416.SZ,2010-07-15,6.56,6.46,6.63,6.44,6.516548,-2.857143,-0.19,1806475.0,12440375.9,0.339767,6.65
000416.SZ,2010-07-16,6.39,6.46,6.47,6.34,6.403479,0.0,0.0,1112265.0,7533904.07,0.209198,6.46
000416.SZ,2010-07-19,6.37,6.67,6.68,6.37,6.536584,3.250774,0.21,1496233.0,10333858.77,0.281416,6.46
000416.SZ,2010-07-20,6.7,6.83,6.85,6.63,6.76607,2.398801,0.16,3008018.0,21465425.78,0.565756,6.67
000416.SZ,2010-07-21,6.76,7.03,7.03,6.75,6.904931,2.928258,0.2,4663334.0,33925432.06,0.877093,6.83
000416.SZ,2010-07-22,7.02,7.04,7.11,6.92,7.036012,0.142248,0.01,4858886.0,35984966.35,0.913873,7.03
000416.SZ,2010-07-23,7.06,6.94,7.09,6.83,6.943145,-1.420455,-0.1,2586514.0,18915551.03,0.486479,7.04
000416.SZ,2010-07-26,6.98,7.03,7.04,6.88,6.97271,1.29683,0.09,2499633.0,18354079.48,0.470138,6.94
000416.SZ,2010-07-27,7.02,6.98,7.08,6.93,6.99246,-0.711238,-0.05,2221113.0,16352855.34,0.417753,7.03
000416.SZ,2010-07-28,6.99,7.23,7.32,6.94,7.188067,3.581662,0.25,6277909.0,47448857.95,1.180767,6.98
000416.SZ,2010-07-29,7.16,7.33,7.43,7.12,7.299429,1.383126,0.1,7007402.0,53742772.14,1.317972,7.23
000416.SZ,2010-07-30,7.34,7.31,7.42,7.19,7.304705,-0.272851,-0.02,3531930.0,27106519.4,0.664295,7.33
000416.SZ,2010-08-02,7.31,7.41,7.43,7.25,7.372196,1.367989,0.1,3862113.0,29901236.77,0.726397,7.31
000416.SZ,2010-08-03,7.52,7.28,7.53,7.28,7.3606,-1.754386,-0.13,4142986.0,32027767.86,0.779224,7.41
000416.SZ,2010-08-04,7.27,7.5,7.6,7.2,7.442119,3.021978,0.22,6363035.0,49708784.01,1.196777,7.28
000416.SZ,2010-08-05,7.57,7.42,7.58,7.34,7.449949,-1.066667,-0.08,5059074.0,39561703.09,0.951525,7.5
000416.SZ,2010-08-06,7.37,7.51,7.57,7.23,7.408125,1.212938,0.09,4846715.0,37698355.11,0.911584,7.42
000416.SZ,2010-08-09,7.51,7.68,7.69,7.44,7.594347,2.263648,0.17,5272280.0,41990265.7,0.991625,7.51
000416.SZ,2010-08-10,7.67,7.35,7.67,7.34,7.497549,-4.296875,-0.33,4833100.0,38024650.42,0.909023,7.68
000416.SZ,2010-08-11,7.31,7.37,7.45,7.29,7.357573,0.272109,0.02,2784360.0,21516345.2,0.52369,7.35
000416.SZ,2010-08-12,7.33,7.21,7.4,7.2,7.279893,-2.170963,-0.16,2803411.0,21445794.06,0.527273,7.37
000416.SZ,2010-08-13,7.21,7.43,7.43,7.19,7.310438,3.051318,0.22,2869492.0,22038955.69,0.539702,7.21
000416.SZ,2010-08-16,7.43,7.57,7.64,7.35,7.5478,1.884253,0.14,4158469.0,32925926.78,0.782136,7.43
000416.SZ,2010-08-17,7.63,7.64,7.69,7.53,7.609774,0.924703,0.07,4501060.0,35917441.34,0.846572,7.57
000416.SZ,2010-08-18,7.64,8.31,8.32,7.58,7.953137,8.769634,0.67,14055441.0,116985356.93,2.643587,7.64
000416.SZ,2010-08-19,8.21,8.02,8.25,7.96,8.078981,-3.489771,-0.29,8413556.0,71085973.51,1.582445,8.31
000416.SZ,2010-08-20,7.94,7.96,8.13,7.91,8.022691,-0.74813,-0.06,5350524.0,44905293.38,1.006341,8.02
000416.SZ,2010-08-23,7.94,7.86,8.03,7.83,7.909582,-1.256281,-0.1,3222778.0,26683254.72,0.606149,7.96
000416.SZ,2010-08-24,7.83,7.96,8.09,7.76,7.939585,1.272265,0.1,3185501.0,26470190.4,0.599138,7.86
000416.SZ,2010-08-25,7.95,7.71,7.99,7.64,7.822636,-3.140704,-0.25,4472827.0,36644242.9,0.841262,7.96
000416.SZ,2010-08-26,7.69,7.77,7.85,7.61,7.719291,0.77821,0.06,3247439.0,26269479.65,0.610787,7.71
000416.SZ,2010-08-27,7.77,7.83,7.83,7.63,7.75345,0.772201,0.06,3504780.0,28470905.49,0.659189,7.77
000416.SZ,2010-08-30,7.89,7.98,8.0,7.87,7.958769,1.915709,0.15,3344762.0,27857750.59,0.629092,7.83
000416.SZ,2010-08-31,7.98,8.13,8.21,7.98,8.117614,1.879699,0.15,5070002.0,43032219.13,0.95358,7.98
000416.SZ,2010-09-01,8.13,7.85,8.17,7.74,7.925213,-3.444034,-0.28,4754019.0,39435598.43,0.894149,8.13
000416.SZ,2010-09-02,7.92,7.9,7.99,7.8,7.894868,0.636943,0.05,5025359.0,41533930.62,0.945184,7.85
000416.SZ,2010-09-03,7.9,8.14,8.18,7.88,8.025606,3.037975,0.24,6159304.0,51711092.5,1.158459,7.9
000416.SZ,2010-09-06,8.13,8.22,8.25,8.03,8.150402,0.982801,0.08,5539941.0,47202525.77,1.041968,8.14
000416.SZ,2010-09-07,8.22,8.21,8.25,7.98,8.090234,-0.121655,-0.01,4022988.0,34035420.63,0.756655,8.22
000416.SZ,2010-09-08,8.13,8.43,8.51,8.09,8.351182,2.679659,0.22,8292376.0,72319321.05,1.559653,8.21
000416.SZ,2010-09-09,8.38,8.08,8.39,8.08,8.228593,-4.151839,-0.35,6423127.0,55229853.34,1.20808,8.43
000416.SZ,2010-09-10,8.08,8.33,8.36,8.08,8.213476,3.094059,0.25,5704852.0,48967461.66,1.072984,8.08
000416.SZ,2010-09-13,8.33,8.66,8.78,8.33,8.644652,3.961585,0.33,7829243.0,70577897.51,1.472546,8.33
000416.SZ,2010-09-14,8.66,8.62,8.8,8.5,8.626292,-0.461894,-0.04,4467223.0,40188441.51,0.840208,8.66
000416.SZ,2010-09-15,8.61,8.47,8.87,8.47,8.636732,-1.740139,-0.15,5299001.0,47726679.58,0.996651,8.62
000416.SZ,2010-09-16,8.39,8.08,8.58,7.88,8.183162,-4.604486,-0.39,6413156.0,54852759.86,1.206204,8.47
000416.SZ,2010-09-17,7.98,8.04,8.2,7.98,8.080684,-0.49505,-0.04,3128640.0,26439148.77,0.588443,8.08
000416.SZ,2010-09-20,7.99,7.64,8.1,7.53,7.749841,-4.975124,-0.4,5726548.0,46498660.26,1.077065,8.04
000416.SZ,2010-09-21,7.59,8.34,8.44,7.59,8.354011,9.162304,0.7,14466378.0,126204833.77,2.720877,7.64
000416.SZ,2010-09-27,8.15,8.75,9.21,8.15,8.797645,4.916067,0.41,15960578.0,146320911.54,3.00191,8.34
000416.SZ,2010-09-28,8.73,8.8,8.83,8.5,8.622527,0.571429,0.05,10655465.0,95819558.21,2.00411,8.75
000416.SZ,2010-09-29,8.74,8.51,8.8,8.43,8.562879,-3.295455,-0.29,6204736.0,55426154.22,1.167004,8.8
000416.SZ,2010-09-30,8.51,8.61,8.76,8.43,8.582721,1.175088,0.1,4693701.0,42021393.87,0.882804,8.51
000416.SZ,2010-10-08,8.66,8.67,8.77,8.56,8.67684,0.696864,0.06,4967872.0,44943542.47,0.934371,8.61
000416.SZ,2010-10-11,8.69,8.64,8.98,8.61,8.74944,-0.346021,-0.03,8473683.0,77275246.05,1.593754,8.67
000416.SZ,2010-10-12,8.63,8.71,8.77,8.53,8.651373,0.810185,0.07,4605636.0,41549160.13,0.866241,8.64
000416.SZ,2010-10-13,8.73,8.91,9.0,8.63,8.811713,2.296211,0.2,7552996.0,69349438.76,1.420589,8.71
000416.SZ,2010-10-14,8.92,8.48,9.0,8.38,8.685631,-4.826038,-0.43,10152671.0,91938837.44,1.909543,8.91
000416.SZ,2010-10-15,8.49,8.2,8.58,8.04,8.294878,-3.301887,-0.28,9099665.0,78847483.37,1.71149,8.48
000416.SZ,2010-10-18,8.21,7.68,8.27,7.59,7.812356,-6.341463,-0.52,13292503.0,108763995.26,2.500091,8.2
000416.SZ,2010-10-19,7.71,7.92,7.96,7.68,7.847936,3.125,0.24,5071380.0,41676275.89,0.953839,7.68
000416.SZ,2010-10-20,7.82,7.93,8.04,7.74,7.899919,0.126263,0.01,5631040.0,46568247.45,1.059102,7.92
000416.SZ,2010-10-21,7.92,8.07,8.23,7.87,8.04675,1.765448,0.14,5411392.0,45546331.78,1.01779,7.93
000416.SZ,2010-10-22,8.13,8.12,8.19,8.01,8.071866,0.619579,0.05,3926047.0,33143162.27,0.738422,8.07
000416.SZ,2010-10-25,8.14,8.19,8.23,8.01,8.110509,0.862069,0.07,7037070.0,59677936.23,1.323552,8.12
000416.SZ,2010-10-26,8.13,8.06,8.18,7.98,8.043244,-1.587302,-0.13,6836553.0,57517588.94,1.285838,8.19
000416.SZ,2010-10-27,8.01,8.13,8.18,7.95,8.087222,0.868486,0.07,7048118.0,59607497.17,1.32563,8.06
000416.SZ,2010-10-28,8.13,8.17,8.29,8.06,8.191601,0.492005,0.04,6696900.0,57336183.6,1.259572,8.13
000416.SZ,2010-10-29,8.23,8.05,8.26,8.02,8.075443,-1.468788,-0.12,4575521.0,38642300.09,0.860577,8.17
000416.SZ,2010-11-01,8.08,8.18,8.21,7.99,8.096372,1.614907,0.13,6304044.0,53372380.56,1.185682,8.05
000416.SZ,2010-11-02,8.14,8.22,8.31,8.04,8.161754,0.488998,0.04,8288878.0,70718664.92,1.558995,8.18
000416.SZ,2010-11-03,8.19,8.35,8.61,8.19,8.418771,1.581509,0.13,10427548.0,91645335.58,1.961242,8.22
000416.SZ,2010-11-04,8.29,8.43,8.5,8.29,8.413436,0.958084,0.08,7316644.0,64265274.78,1.376135,8.35
000416.SZ,2010-11-05,8.43,8.73,8.78,8.33,8.563306,3.558719,0.3,12900838.0,115247135.58,2.426426,8.43
000416.SZ,2010-11-08,8.63,8.69,8.98,8.63,8.768146,-0.45819,-0.04,10066316.0,91987468.09,1.893301,8.73
000416.SZ,2010-11-09,8.69,8.77,8.85,8.58,8.689296,0.920598,0.08,7298098.0,66115627.97,1.372647,8.69
000416.SZ,2010-11-10,8.77,8.66,8.78,8.55,8.679821,-1.254276,-0.11,6656520.0,60240315.65,1.251977,8.77
000416.SZ,2010-11-11,8.65,8.53,8.71,8.48,8.58585,-1.501155,-0.13,9024960.0,80826183.5,1.69744,8.66
000416.SZ,2010-11-12,8.53,8.53,8.53,8.53,,0.0,0.0,0.0,0.0,,8.53
000416.SZ,2010-11-15,7.88,8.06,8.15,7.88,8.001808,-5.509965,-0.47,8469545.0,70905405.14,1.592976,8.53
000416.SZ,2010-11-16,8.13,7.54,8.13,7.51,7.768997,-6.451613,-0.52,8018596.0,65263329.62,1.50816,8.06
