CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000411.SZ,2010-03-09,6.544012,6.644012,6.694012,6.485679,6.629501,1.528114,0.1,4035546.0,34554708.56,1.981758,6.544012
000411.SZ,2010-03-10,6.644012,6.494012,6.660679,6.377346,6.494778,-2.257672,-0.15,3474783.0,29191368.04,1.706381,6.644012
000411.SZ,2010-03-11,6.477346,6.369012,6.494012,6.294013,6.373073,-1.92485,-0.125,2970844.0,24523937.61,1.458909,6.494012
000411.SZ,2010-03-12,6.369012,6.369012,6.535679,6.319013,6.434403,0.0,0.0,2941982.0,24502204.27,1.444735,6.369012
000411.SZ,2010-03-15,6.319013,6.294013,6.427346,6.160679,6.291731,-1.177577,-0.075,1818157.0,14831184.36,0.892852,6.369012
000411.SZ,2010-03-16,6.294013,6.494012,6.527346,6.294013,6.423196,3.177623,0.2,2980493.0,24782858.18,1.463647,6.294013
000411.SZ,2010-03-17,6.494012,6.627346,6.627346,6.477346,6.557533,2.053173,0.133333,3996692.0,33876856.91,1.962677,6.494012
000411.SZ,2010-03-18,6.585679,6.577346,6.660679,6.527346,6.59594,-0.75445,-0.05,3036731.0,25879972.71,1.491264,6.627346
000411.SZ,2010-03-19,6.577346,6.702346,6.710679,6.502346,6.637725,1.900463,0.125,4343937.0,37238202.56,2.133201,6.577346
000411.SZ,2010-03-22,6.702346,6.710679,6.735679,6.627346,6.684666,0.124335,0.008333,2910992.0,25118323.49,1.429517,6.702346
000411.SZ,2010-03-23,6.702346,6.544012,6.710679,6.535679,6.589995,-2.483604,-0.166667,3182899.0,27102954.3,1.563044,6.710679
000411.SZ,2010-03-24,6.560679,6.610679,6.677346,6.544012,6.601332,1.018743,0.066667,2702392.0,23048117.42,1.327078,6.544012
000411.SZ,2010-03-25,6.535679,6.369012,6.594012,6.335679,6.429244,-3.655701,-0.241667,3044444.0,25336710.03,1.495052,6.610679
000411.SZ,2010-03-26,6.377346,6.494012,6.527346,6.360679,6.445338,1.962628,0.125,2038571.0,17004924.46,1.001092,6.369012
000411.SZ,2010-03-29,6.594012,6.660679,6.794012,6.569012,6.678385,2.566467,0.166667,5420083.0,46727874.71,2.66167,6.494012
000411.SZ,2010-03-30,6.594012,6.669012,6.702346,6.585679,6.661754,0.125112,0.008333,2962946.0,25485156.8,1.45503,6.660679
000411.SZ,2010-03-31,6.652346,6.869012,6.869012,6.627346,6.777555,2.998945,0.2,6953880.0,60778660.7,3.41488,6.669012
000411.SZ,2010-04-01,6.869012,6.885679,6.952346,6.785679,6.8633,0.242636,0.016667,5672276.0,50160758.74,2.785515,6.869012
000411.SZ,2010-04-02,6.894012,6.844012,6.927346,6.785679,6.841798,-0.605121,-0.041667,3607492.0,31808491.19,1.771551,6.885679
000411.SZ,2010-04-06,6.869012,6.860679,6.869012,6.702346,6.798278,0.243522,0.016667,4765914.0,41773803.32,2.340423,6.844012
000411.SZ,2010-04-07,6.860679,7.160679,7.410679,6.860679,7.161019,4.372745,0.3,11484594.0,105662947.69,5.639802,6.860679
000411.SZ,2010-04-08,7.144012,7.102346,7.327346,7.060679,7.196924,-0.814634,-0.058333,6903969.0,63816795.25,3.39037,7.160679
000411.SZ,2010-04-09,7.027346,7.235679,7.277346,7.019012,7.190585,1.877314,0.133333,4437396.0,40983286.29,2.179096,7.102346
000411.SZ,2010-04-12,7.244012,7.944012,8.010679,7.244012,7.652658,9.789452,0.708333,12050145.0,117975433.38,5.91753,7.235679
000411.SZ,2010-04-13,7.944012,7.894012,7.960679,7.327346,7.713074,-0.629405,-0.05,11163121.0,110100458.9,5.481935,7.944012
000411.SZ,2010-04-14,7.885679,8.385679,8.410679,7.610679,8.026457,6.228349,0.491667,9416850.0,96418503.43,4.624384,7.894012
000411.SZ,2010-04-15,8.327346,8.202346,8.460679,8.060679,8.282187,-2.186267,-0.183333,8372295.0,88292623.39,4.111429,8.385679
000411.SZ,2010-04-16,8.119012,7.869012,8.144012,7.835679,7.948451,-4.063878,-0.333333,5187889.0,52632824.56,2.547645,8.202346
000411.SZ,2010-04-19,7.752346,7.427346,7.852346,7.419012,7.664739,-5.612733,-0.441667,5736853.0,56249110.82,2.817228,7.869012
000411.SZ,2010-04-20,7.394012,7.719012,7.810679,7.269012,7.605729,3.92693,0.291667,5734410.0,55819090.37,2.816028,7.427346
000411.SZ,2010-04-21,7.702346,8.035679,8.135679,7.660679,7.966605,4.102425,0.316667,5650892.0,57453243.15,2.775014,7.719012
000411.SZ,2010-04-22,8.060679,7.985679,8.202346,7.910679,8.025409,-0.622225,-0.05,5679383.0,58143682.06,2.789006,8.035679
000411.SZ,2010-04-23,7.944012,7.744012,7.994012,7.602346,7.772187,-3.026251,-0.241667,5957436.0,59180036.4,2.925551,7.985679
000411.SZ,2010-04-26,7.744012,7.744012,7.744012,7.744012,,0.0,0.0,0.0,0.0,,7.744012
000411.SZ,2010-04-27,7.552346,7.302346,7.760679,7.077346,7.392241,-5.703331,-0.441667,4444140.0,42120999.66,2.182408,7.744012
000411.SZ,2010-04-28,7.235679,7.344012,7.485679,7.127346,7.360265,0.570593,0.041667,3388352.0,31984358.2,1.663936,7.302346
000411.SZ,2010-04-29,7.385679,7.127346,7.560679,7.127346,7.380192,-2.950249,-0.216667,2807170.0,26565416.35,1.378532,7.344012
000411.SZ,2010-04-30,7.252346,7.135679,7.252346,6.802346,7.035965,0.116921,0.008333,3736149.0,33813430.51,1.834731,7.127346
000411.SZ,2010-05-04,6.952346,7.302346,7.319012,6.894012,7.226774,2.33568,0.166667,2661817.0,24699836.43,1.307153,7.135679
000411.SZ,2010-05-05,7.160679,7.560679,7.560679,7.160679,7.418864,3.537676,0.258333,3036619.0,28877706.19,1.491209,7.302346
000411.SZ,2010-05-06,7.577346,7.077346,7.619012,7.077346,7.36709,-6.392724,-0.483333,4071956.0,38470588.12,1.999638,7.560679
000411.SZ,2010-05-07,6.910679,7.077346,7.219012,6.810679,7.103339,0.0,0.0,2614914.0,23877281.64,1.28412,7.077346
000411.SZ,2010-05-10,7.060679,7.127346,7.235679,6.844012,7.075664,0.70648,0.05,2654314.0,24148898.96,1.303468,7.077346
000411.SZ,2010-05-11,7.244012,7.144012,7.394012,6.944012,7.183054,0.233841,0.016667,2536295.0,23402013.33,1.245512,7.127346
000411.SZ,2010-05-12,7.119012,6.377346,7.177346,6.377346,6.645805,-10.731597,-0.766667,4682023.0,40181827.75,2.299227,7.144012
000411.SZ,2010-05-13,6.327346,6.502346,6.560679,5.960679,6.251755,1.960063,0.125,4270197.0,34628271.77,2.096989,6.377346
000411.SZ,2010-05-14,6.410679,6.577346,6.652346,6.327346,6.538491,1.15343,0.075,2798007.0,23652600.3,1.374033,6.502346
000411.SZ,2010-05-17,6.444012,6.110679,6.569012,5.994013,6.318891,-7.09506,-0.466667,2623859.0,21489023.99,1.288513,6.577346
000411.SZ,2010-05-18,6.110679,6.227346,6.285679,5.919013,6.142925,1.909226,0.116667,2766001.0,22069077.34,1.358315,6.110679
000411.SZ,2010-05-19,6.227346,6.260679,6.327346,6.110679,6.237782,0.535274,0.033333,1396470.0,11300966.43,0.685772,6.227346
000411.SZ,2010-05-20,6.244013,6.160679,6.369012,6.127346,6.243709,-1.597271,-0.1,1222364.0,9900703.37,0.600273,6.260679
000411.SZ,2010-05-21,5.927346,6.269013,6.327346,5.852346,6.169796,1.758464,0.108333,1616167.0,12947018.13,0.79366,6.160679
000411.SZ,2010-05-24,6.294013,6.460679,6.560679,6.285679,6.462565,3.057366,0.191667,3433198.0,28709305.08,1.685959,6.269013
000411.SZ,2010-05-25,6.410679,6.610679,6.644012,6.344012,6.540437,2.321737,0.15,3494859.0,29551512.29,1.716239,6.460679
000411.SZ,2010-05-26,6.535679,6.510679,6.602346,6.410679,6.498095,-1.512704,-0.1,1902639.0,15991488.55,0.934339,6.610679
000411.SZ,2010-05-27,6.435679,6.619012,6.627346,6.352346,6.495576,1.663933,0.108333,3236360.0,27191496.0,1.589297,6.510679
000411.SZ,2010-05-28,6.660679,6.677346,6.802346,6.544012,6.704678,0.8813,0.058333,3786975.0,32767934.11,1.85969,6.619012
000411.SZ,2010-05-31,6.702346,6.594012,6.869012,6.585679,6.743882,-1.248001,-0.083333,3373245.0,29346703.12,1.656518,6.677346
000411.SZ,2010-06-01,6.510679,6.410679,6.694012,6.235679,6.467361,-2.7803,-0.183333,2164197.0,18110040.8,1.062784,6.594012
000411.SZ,2010-06-02,6.427346,6.577346,6.577346,6.335679,6.470492,2.599829,0.166667,1553701.0,13007235.19,0.762984,6.410679
000411.SZ,2010-06-03,6.602346,6.452346,6.769012,6.452346,6.653555,-1.900463,-0.125,1853755.0,15926444.52,0.910334,6.577346
000411.SZ,2010-06-04,6.460679,6.519012,6.569012,6.369012,6.483883,1.033216,0.066667,1108142.0,9294922.93,0.544181,6.452346
000411.SZ,2010-06-07,6.394012,6.719012,6.735679,6.377346,6.590302,3.067949,0.2,1743627.0,14847939.42,0.856252,6.519012
000411.SZ,2010-06-08,6.702346,6.844012,6.852346,6.644012,6.748659,1.860392,0.125,2750009.0,23940412.38,1.350462,6.719012
000411.SZ,2010-06-09,6.810679,6.877346,6.894012,6.752346,6.836515,0.487044,0.033333,2683560.0,23644853.92,1.31783,6.844012
000411.SZ,2010-06-10,6.869012,6.927346,7.110679,6.810679,7.0065,0.727025,0.05,3629880.0,32723315.55,1.782545,6.877346
000411.SZ,2010-06-11,6.977346,6.885679,6.994012,6.860679,6.914196,-0.601481,-0.041667,1674746.0,14912307.6,0.822427,6.927346
000411.SZ,2010-06-17,6.910679,6.794012,6.994012,6.735679,6.835666,-1.331265,-0.091667,1599048.0,14087586.71,0.785253,6.885679
000411.SZ,2010-06-18,6.785679,6.335679,6.785679,6.277346,6.532533,-6.746136,-0.458333,1970570.0,16643875.95,0.967699,6.794012
000411.SZ,2010-06-21,6.335679,6.535679,6.544012,6.244013,6.439377,3.156725,0.2,1335327.0,11129199.87,0.655746,6.335679
000411.SZ,2010-06-22,6.494012,6.519012,6.577346,6.494012,6.524994,-0.25501,-0.016667,990770.0,8359303.02,0.486543,6.535679
000411.SZ,2010-06-23,6.519012,6.519012,6.585679,6.460679,6.532585,0.0,0.0,1001313.0,8457377.14,0.49172,6.519012
000411.SZ,2010-06-24,6.494012,6.677346,6.694012,6.494012,6.623829,2.428793,0.158333,1434149.0,12270263.78,0.704275,6.519012
000411.SZ,2010-06-25,6.577346,6.585679,6.727346,6.510679,6.609587,-1.372801,-0.091667,1100150.0,9393838.9,0.540257,6.677346
000411.SZ,2010-06-28,6.610679,6.860679,6.877346,6.369012,6.762428,4.175727,0.275,2786107.0,24300701.29,1.368189,6.585679
000411.SZ,2010-06-29,6.852346,6.410679,6.952346,6.327346,6.710154,-6.559117,-0.45,3311544.0,28675885.64,1.626218,6.860679
000411.SZ,2010-06-30,6.244013,6.444012,6.602346,6.160679,6.430212,0.519966,0.033333,2048542.0,17050915.93,1.005989,6.410679
000411.SZ,2010-07-01,6.444012,6.060679,6.527346,6.010679,6.21654,-5.948674,-0.383333,1907399.0,15387050.04,0.936677,6.444012
000411.SZ,2010-07-02,5.877346,5.902346,6.077346,5.685679,5.866414,-2.612468,-0.158333,1832973.0,14016527.68,0.900128,6.060679
000411.SZ,2010-07-05,5.894013,5.935679,5.985679,5.794013,5.921122,0.564747,0.033333,813127.0,6271267.39,0.399307,5.902346
000411.SZ,2010-07-06,5.969013,6.019013,6.085679,5.935679,6.011546,1.403939,0.083333,983602.0,7692791.09,0.483023,5.935679
000411.SZ,2010-07-07,6.019013,6.110679,6.152346,5.994013,6.081228,1.522952,0.091667,1062050.0,8395143.17,0.521547,6.019013
000411.SZ,2010-07-08,6.144013,6.069013,6.185679,6.002346,6.102876,-0.681866,-0.041667,1027959.0,8152369.3,0.504805,6.110679
000411.SZ,2010-07-09,6.127346,6.252346,6.327346,6.002346,6.1952,3.02081,0.183333,1415609.0,11383514.37,0.695171,6.069013
000411.SZ,2010-07-12,6.335679,6.210679,6.335679,6.160679,6.224056,-0.666417,-0.041667,1968778.0,15899954.83,0.966819,6.252346
000411.SZ,2010-07-13,6.202346,6.027346,6.202346,5.994013,6.062224,-2.951905,-0.183333,1181001.0,9308477.03,0.579961,6.210679
000411.SZ,2010-07-14,6.060679,6.152346,6.185679,6.052346,6.127514,2.073881,0.125,821149.0,6536511.64,0.403246,6.027346
000411.SZ,2010-07-15,6.135679,6.002346,6.210679,5.994013,6.118441,-2.438094,-0.15,691578.0,5497571.02,0.339617,6.152346
000411.SZ,2010-07-16,6.002346,6.135679,6.135679,5.935679,6.037198,2.221354,0.133333,686928.0,5393637.12,0.337333,6.002346
000411.SZ,2010-07-19,5.994013,6.210679,6.219013,5.994013,6.16073,1.222359,0.075,1392356.0,11138932.61,0.683752,6.135679
000411.SZ,2010-07-20,6.269013,6.377346,6.394012,6.244013,6.340601,2.68355,0.166667,1680589.0,13807560.89,0.825296,6.210679
000411.SZ,2010-07-21,6.385679,6.327346,6.544012,6.327346,6.403436,-0.784025,-0.05,1587708.0,13164177.15,0.779684,6.377346
000411.SZ,2010-07-22,6.327346,6.444012,6.444012,6.319013,6.392231,1.843848,0.116667,1368134.0,11325224.37,0.671857,6.327346
000411.SZ,2010-07-23,6.477346,6.394012,6.477346,6.310679,6.384414,-0.775914,-0.05,1181148.0,9766300.62,0.580033,6.444012
000411.SZ,2010-07-26,6.394012,6.469012,6.477346,6.369012,6.430546,1.172972,0.075,1734362.0,14436552.79,0.851703,6.394012
000411.SZ,2010-07-27,6.477346,6.635679,6.669012,6.394012,6.544527,2.576385,0.166667,2522435.0,21341356.75,1.238706,6.469012
000411.SZ,2010-07-28,6.577346,6.685679,6.719012,6.552346,6.656742,0.753502,0.05,2566840.0,22062696.35,1.260512,6.635679
000411.SZ,2010-07-29,6.685679,6.760679,6.769012,6.560679,6.659415,1.121801,0.075,2252409.0,19367301.34,1.106103,6.685679
000411.SZ,2010-07-30,6.727346,6.627346,6.727346,6.544012,6.616807,-1.972188,-0.133333,1934384.0,16533863.85,0.949928,6.760679
000411.SZ,2010-08-02,6.619012,6.769012,6.852346,6.577346,6.744396,2.137608,0.141667,2771428.0,24112698.54,1.36098,6.627346
000411.SZ,2010-08-03,6.760679,6.785679,6.927346,6.685679,6.811539,0.24622,0.016667,2749128.0,24140179.0,1.350029,6.769012
000411.SZ,2010-08-04,6.777346,6.885679,6.927346,6.619012,6.820315,1.473692,0.1,3976705.0,34961452.51,1.952862,6.785679
000411.SZ,2010-08-05,6.877346,6.869012,6.994012,6.794012,6.905153,-0.242048,-0.016667,3227442.0,28702829.83,1.584918,6.885679
000411.SZ,2010-08-06,6.835679,6.935679,6.977346,6.785679,6.890944,0.970542,0.066667,2293524.0,20358049.29,1.126293,6.869012
000411.SZ,2010-08-09,6.910679,7.094012,7.094012,6.852346,6.979673,2.282881,0.158333,3643852.0,32731964.8,1.789406,6.935679
000411.SZ,2010-08-10,7.077346,6.752346,7.169012,6.744012,6.928351,-4.816268,-0.341667,4065311.0,36267476.03,1.996374,7.094012
000411.SZ,2010-08-11,6.677346,6.769012,6.810679,6.635679,6.742028,0.246828,0.016667,1688398.0,14685042.63,0.829131,6.752346
000411.SZ,2010-08-12,6.694012,6.669012,6.819012,6.635679,6.705183,-1.47732,-0.1,1559618.0,13496005.44,0.76589,6.769012
000411.SZ,2010-08-13,6.669012,6.927346,6.944012,6.669012,6.79998,3.873637,0.258333,2180733.0,19118837.69,1.070904,6.669012
000411.SZ,2010-08-16,7.010679,7.019012,7.219012,7.010679,7.116782,1.323258,0.091667,5663370.0,51804678.29,2.781142,6.927346
000411.SZ,2010-08-17,7.069012,7.027346,7.127346,7.002346,7.052532,0.118725,0.008333,3166297.0,28719021.58,1.554891,7.019012
000411.SZ,2010-08-18,7.069012,7.194012,7.244012,7.010679,7.151468,2.371687,0.166667,4661059.0,42830223.97,2.288932,7.027346
000411.SZ,2010-08-19,7.202346,7.077346,7.244012,7.035679,7.107926,-1.621719,-0.116667,3858658.0,35255388.1,1.894892,7.194012
000411.SZ,2010-08-20,7.069012,6.844012,7.127346,6.785679,6.921475,-3.296904,-0.233333,4222476.0,37634740.81,2.073554,7.077346
000411.SZ,2010-08-23,6.877346,6.927346,6.977346,6.827346,6.90495,1.217609,0.083333,2491197.0,22154527.72,1.223366,6.844012
000411.SZ,2010-08-24,7.010679,7.669012,7.669012,7.010679,7.567327,10.706361,0.741667,11542421.0,111822707.42,5.6682,6.927346
000411.SZ,2010-08-25,7.669012,7.402346,7.702346,7.335679,7.539248,-3.477197,-0.266667,9632538.0,92995241.72,4.730303,7.669012
000411.SZ,2010-08-26,7.377346,7.494012,7.535679,7.294012,7.424261,1.238346,0.091667,4213169.0,40093771.55,2.068984,7.402346
000411.SZ,2010-08-27,7.510679,7.560679,7.727346,7.369012,7.571823,0.889599,0.066667,5951169.0,57686896.58,2.922473,7.494012
000411.SZ,2010-08-30,7.677346,7.652346,7.685679,7.510679,7.599499,1.212413,0.091667,5469667.0,53201175.9,2.686019,7.560679
000411.SZ,2010-08-31,7.594012,7.544012,7.677346,7.485679,7.581628,-1.415688,-0.108333,4734067.0,45944778.8,2.324784,7.652346
000411.SZ,2010-09-01,7.619012,7.469012,7.844012,7.310679,7.628679,-0.994166,-0.075,6526184.0,63705998.08,3.204849,7.544012
000411.SZ,2010-09-02,7.494012,7.760679,7.844012,7.494012,7.695962,3.905023,0.291667,5963506.0,58694850.19,2.928531,7.469012
000411.SZ,2010-09-03,7.994012,7.810679,7.994012,7.635679,7.806774,0.644274,0.05,5312437.0,52993228.56,2.608807,7.760679
000411.SZ,2010-09-06,7.827346,7.610679,7.985679,7.552346,7.688457,-2.560597,-0.2,3591304.0,35314490.07,1.763601,7.810679
000411.SZ,2010-09-07,7.610679,7.644012,7.660679,7.494012,7.592173,0.437981,0.033333,2651348.0,25765248.5,1.302012,7.610679
000411.SZ,2010-09-08,7.627346,7.669012,7.727346,7.494012,7.598274,0.327053,0.025,2383124.0,23176152.71,1.170294,7.644012
000411.SZ,2010-09-09,7.644012,7.610679,7.894012,7.552346,7.707903,-0.760637,-0.058333,3286975.0,32398622.39,1.614153,7.669012
000411.SZ,2010-09-10,7.635679,7.819012,7.869012,7.460679,7.716742,2.737382,0.208333,4533222.0,44730552.48,2.226154,7.610679
000411.SZ,2010-09-13,7.835679,7.944012,7.994012,7.744012,7.890968,1.598667,0.125,4781632.0,48181379.94,2.348142,7.819012
000411.SZ,2010-09-14,7.944012,7.777346,7.952346,7.735679,7.814182,-2.098016,-0.166667,3035927.0,30311311.72,1.490869,7.944012
000411.SZ,2010-09-15,7.760679,7.594012,7.877346,7.585679,7.73629,-2.357274,-0.183333,2947724.0,29155149.51,1.447555,7.777346
000411.SZ,2010-09-16,7.594012,7.310679,7.644012,7.194012,7.412851,-3.73101,-0.283333,3215562.0,30556221.37,1.579084,7.594012
000411.SZ,2010-09-17,7.360679,7.410679,7.469012,7.310679,7.381148,1.367862,0.1,1666242.0,15770250.79,0.818251,7.310679
000411.SZ,2010-09-20,7.560679,7.160679,7.594012,7.160679,7.334519,-3.37351,-0.25,2252369.0,21191655.41,1.106083,7.410679
000411.SZ,2010-09-21,7.160679,7.177346,7.310679,7.077346,7.14806,0.232753,0.016667,1608313.0,14772125.66,0.789803,7.160679
000411.SZ,2010-09-27,7.244012,7.702346,7.735679,7.244012,7.537428,7.314682,0.525,3937546.0,38005584.39,1.933632,7.177346
000411.SZ,2010-09-28,7.552346,8.160679,8.527346,7.552346,8.208463,5.950568,0.458333,13458553.0,140740669.54,6.609165,7.702346
000411.SZ,2010-09-29,8.119012,8.244012,8.410679,7.994012,8.21794,1.021157,0.083333,6784776.0,71027875.29,3.331837,8.160679
000411.SZ,2010-09-30,8.227346,8.327346,8.560679,8.102346,8.371246,1.010835,0.083333,4435669.0,47251763.97,2.178248,8.244012
000411.SZ,2010-10-08,8.535679,8.535679,8.652346,8.352346,8.527737,2.501798,0.208333,5814214.0,63028809.3,2.855218,8.327346
000411.SZ,2010-10-11,8.477346,8.377346,8.477346,8.094012,8.289986,-1.854959,-0.158333,6980913.0,73684712.19,3.428155,8.535679
000411.SZ,2010-10-12,8.302346,8.769012,8.869012,8.169012,8.624703,4.675307,0.391667,7523158.0,82429950.11,3.694438,8.377346
000411.SZ,2010-10-13,8.777346,8.710679,8.952346,8.535679,8.716689,-0.665221,-0.058333,7384688.0,81727905.55,3.626439,8.769012
000411.SZ,2010-10-14,8.710679,8.194012,8.710679,8.127346,8.399247,-5.931416,-0.516667,5057255.0,54043249.29,2.483494,8.710679
000411.SZ,2010-10-15,8.194012,8.044012,8.477346,7.977346,8.189608,-1.830605,-0.15,4612270.0,48127722.3,2.264973,8.194012
000411.SZ,2010-10-18,7.835679,8.160679,8.244012,7.577346,7.839663,1.450354,0.116667,4366496.0,43729498.12,2.144279,8.044012
000411.SZ,2010-10-19,8.044012,8.244012,8.335679,7.910679,8.173003,1.021157,0.083333,2573136.0,26798666.59,1.263604,8.160679
000411.SZ,2010-10-20,8.085679,8.410679,8.560679,8.019012,8.361597,2.021669,0.166667,4246053.0,45182680.68,2.085132,8.244012
000411.SZ,2010-10-21,8.410679,8.244012,8.535679,8.219012,8.332183,-1.981608,-0.166667,3232287.0,34281002.59,1.587297,8.410679
000411.SZ,2010-10-22,8.202346,8.077346,8.310679,8.069012,8.137849,-2.021669,-0.166667,3947398.0,40944793.9,1.93847,8.244012
000411.SZ,2010-10-25,8.077346,8.077346,8.077346,8.077346,,0.0,0.0,0.0,0.0,,8.077346
