CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000408.SZ,2010-03-02,4.749384,4.529384,4.759384,4.519384,4.604209,-3.411962,-0.16,3020649.0,23394398.23,1.197239,4.689384
000408.SZ,2010-03-03,4.559384,4.769384,4.829384,4.509384,4.722099,5.298734,0.24,3309729.0,26023455.08,1.311816,4.529384
000408.SZ,2010-03-04,4.749384,4.979384,5.169384,4.749384,5.095178,4.403084,0.21,9304184.0,76627346.25,3.687728,4.769384
000408.SZ,2010-03-05,4.939384,5.079384,5.149384,4.829384,5.031669,2.008281,0.1,4261327.0,34824777.5,1.688984,4.979384
000408.SZ,2010-03-08,5.049384,5.159384,5.349384,5.049384,5.241303,1.574994,0.08,4223387.0,35400085.49,1.673946,5.079384
000408.SZ,2010-03-09,5.159384,5.269384,5.369384,4.999384,5.22114,2.132037,0.11,6729813.0,56273051.09,2.667372,5.159384
000408.SZ,2010-03-10,5.349384,5.629384,5.629384,5.309384,5.545299,6.831918,0.36,8735194.0,75873148.53,3.462208,5.269384
000408.SZ,2010-03-11,5.549384,5.509384,5.839384,5.359384,5.568485,-2.131672,-0.12,6565846.0,57182617.81,2.602383,5.629384
000408.SZ,2010-03-12,5.459384,5.339384,5.689384,5.289384,5.498526,-3.085644,-0.17,3821748.0,33016622.43,1.514756,5.509384
000408.SZ,2010-03-15,5.259384,5.269384,5.479384,5.179384,5.328433,-1.311013,-0.07,2945690.0,24947191.44,1.167529,5.339384
000408.SZ,2010-03-16,5.409384,5.309384,5.409384,5.219384,5.306282,0.759102,0.04,2049409.0,17311147.89,0.812286,5.269384
000408.SZ,2010-03-17,5.289384,5.399384,5.409384,5.259384,5.354703,1.695112,0.09,2786773.0,23674524.24,1.104542,5.309384
000408.SZ,2010-03-18,5.409384,5.399384,5.509384,5.349384,5.39661,0.0,0.0,2636497.0,22508371.03,1.04498,5.399384
000408.SZ,2010-03-19,5.479384,5.699384,5.789384,5.279384,5.577793,5.556189,0.3,6189482.0,53962434.51,2.453211,5.399384
000408.SZ,2010-03-22,5.719384,5.709384,5.819384,5.659384,5.737479,0.175458,0.01,3955826.0,35120197.62,1.567898,5.699384
000408.SZ,2010-03-23,5.679384,5.709384,5.729384,5.599384,5.669723,0.0,0.0,2633305.0,23200308.65,1.043714,5.709384
000408.SZ,2010-03-24,5.709384,5.919384,5.939384,5.619384,5.8353,3.678155,0.21,4584872.0,41153425.86,1.817221,5.709384
000408.SZ,2010-03-25,5.939384,5.879384,6.149384,5.829384,5.977442,-0.675746,-0.04,5890619.0,53711003.9,2.334756,5.919384
000408.SZ,2010-03-26,5.869384,5.839384,5.939384,5.749384,5.834374,-0.680343,-0.04,3282502.0,29460423.54,1.301025,5.879384
000408.SZ,2010-03-29,5.809384,5.699384,5.909384,5.559384,5.688767,-2.397513,-0.14,4749379.0,41934086.7,1.882424,5.839384
000408.SZ,2010-03-30,5.709384,5.649384,5.729384,5.459384,5.549889,-0.877288,-0.05,3554044.0,30886438.54,1.408651,5.699384
000408.SZ,2010-03-31,5.639384,5.669384,5.699384,5.449384,5.550647,0.354021,0.02,3689496.0,32066380.82,1.462337,5.649384
000408.SZ,2010-04-01,5.679384,5.639384,5.759384,5.549384,5.625449,-0.529158,-0.03,3425507.0,30028217.59,1.357705,5.669384
000408.SZ,2010-04-02,5.669384,5.559384,5.719384,5.489384,5.564696,-1.418595,-0.08,3965173.0,34518068.06,1.571602,5.639384
000408.SZ,2010-04-06,5.539384,5.639384,5.759384,5.499384,5.65577,1.439008,0.08,4498011.0,39566239.23,1.782794,5.559384
000408.SZ,2010-04-07,5.709384,5.899384,5.939384,5.609384,5.845908,4.610433,0.26,6469667.0,58139816.01,2.564262,5.639384
000408.SZ,2010-04-08,5.779384,5.619384,5.939384,5.579384,5.713239,-4.746258,-0.28,5738649.0,50809165.87,2.274522,5.899384
000408.SZ,2010-04-09,5.589384,5.739384,5.759384,5.589384,5.687025,2.135465,0.12,3640456.0,32136638.96,1.4429,5.619384
000408.SZ,2010-04-12,5.819384,5.949384,6.059384,5.739384,5.943885,3.658929,0.21,8639989.0,78489991.09,3.424473,5.739384
000408.SZ,2010-04-13,6.009384,6.199384,6.199384,5.819384,5.979892,4.202116,0.25,12161914.0,110922832.59,4.820393,5.949384
000408.SZ,2010-04-14,6.209384,6.459384,6.569384,6.139384,6.459522,4.193965,0.26,12464268.0,119658696.22,4.940232,6.199384
000408.SZ,2010-04-15,6.459384,6.629384,6.669384,6.269384,6.465409,2.63183,0.17,9734962.0,93514282.52,3.858467,6.459384
000408.SZ,2010-04-16,6.659384,6.559384,6.779384,6.509384,6.633174,-1.055905,-0.07,6049380.0,59125372.16,2.397681,6.629384
000408.SZ,2010-04-19,6.559384,6.079384,6.559384,6.079384,6.230087,-7.31776,-0.48,7445968.0,69773950.55,2.951221,6.559384
000408.SZ,2010-04-20,5.929384,5.919384,6.059384,5.659384,5.846417,-2.631846,-0.16,6438729.0,57865069.2,2.552,6.079384
000408.SZ,2010-04-21,5.859384,6.169384,6.289384,5.809384,6.100408,4.223412,0.25,7707443.0,71224668.01,3.054857,5.919384
000408.SZ,2010-04-22,6.139384,6.249384,6.539384,6.019384,6.269843,1.296726,0.08,8236068.0,77505182.27,3.264378,6.169384
000408.SZ,2010-04-23,6.249384,6.179384,6.549384,6.139384,6.301527,-1.12011,-0.07,8558346.0,80809129.03,3.392114,6.249384
000408.SZ,2010-04-26,6.129384,5.709384,6.309384,5.709384,5.919435,-7.605936,-0.47,11874782.0,107586129.89,4.706588,6.179384
000408.SZ,2010-04-27,5.709384,5.709384,5.709384,5.709384,,0.0,0.0,0.0,0.0,,5.709384
000408.SZ,2010-04-28,5.269384,5.269384,5.359384,5.269384,5.275303,-7.706611,-0.44,7490196.0,63036881.43,2.968751,5.709384
000408.SZ,2010-04-29,4.989384,5.119384,5.459384,4.989384,5.267895,-2.846632,-0.15,6668905.0,56075559.89,2.643231,5.269384
000408.SZ,2010-04-30,5.059384,4.729384,5.219384,4.709384,4.836452,-7.618104,-0.39,5233411.0,41747277.06,2.07427,5.119384
000408.SZ,2010-05-04,4.709384,4.869384,4.939384,4.369384,4.770364,2.960216,0.14,2216202.0,17532328.99,0.878395,4.729384
000408.SZ,2010-05-05,4.859384,5.029384,5.109384,4.759384,4.951401,3.285836,0.16,3222772.0,26078726.4,1.277351,4.869384
000408.SZ,2010-05-06,4.989384,4.759384,5.109384,4.679384,4.877276,-5.368451,-0.27,3913650.0,31379223.0,1.551181,5.029384
000408.SZ,2010-05-07,4.479384,4.709384,4.849384,4.469384,4.693893,-1.050556,-0.05,3440845.0,26957331.33,1.363784,4.759384
000408.SZ,2010-05-10,4.719384,4.659384,4.909384,4.459384,4.643144,-1.06171,-0.05,3055743.0,23785169.49,1.211148,4.709384
000408.SZ,2010-05-11,4.859384,4.279384,4.949384,4.279384,4.617385,-8.155584,-0.38,3248670.0,25203184.72,1.287615,4.659384
000408.SZ,2010-05-12,4.279384,4.209384,4.449384,3.929384,4.189818,-1.635749,-0.07,4281215.0,31383164.85,1.696866,4.279384
000408.SZ,2010-05-13,4.209384,4.309384,4.379384,4.059384,4.23762,2.375644,0.1,2830572.0,20884628.35,1.121902,4.209384
000408.SZ,2010-05-14,4.259384,4.419384,4.429384,4.219384,4.325377,2.552569,0.11,2254932.0,16835305.34,0.893746,4.309384
000408.SZ,2010-05-17,4.409384,4.259384,4.459384,4.039384,4.252872,-3.620414,-0.16,3369780.0,24914427.83,1.335617,4.419384
000408.SZ,2010-05-18,4.259384,4.149384,4.439384,3.999384,4.147454,-2.582533,-0.11,4148452.0,30234207.49,1.644245,4.259384
000408.SZ,2010-05-19,4.159384,4.259384,4.329384,3.979384,4.146446,2.650996,0.11,5202132.0,37908256.34,2.061873,4.149384
000408.SZ,2010-05-20,4.179384,4.029384,4.259384,4.029384,4.165761,-5.399842,-0.23,2354400.0,17202134.38,0.93317,4.259384
000408.SZ,2010-05-21,3.869384,3.999384,4.009384,3.669384,3.775668,-0.744531,-0.03,5134343.0,35510572.98,2.035005,4.029384
000408.SZ,2010-05-24,4.009384,4.149384,4.209384,4.009384,4.137034,3.750577,0.15,5051266.0,36761345.08,2.002077,3.999384
000408.SZ,2010-05-25,4.149384,4.169384,4.239384,4.009384,4.13164,0.481999,0.02,3737438.0,27179605.53,1.481339,4.149384
000408.SZ,2010-05-26,4.119384,4.399384,4.419384,4.059384,4.31238,5.516402,0.23,4359405.0,32490627.97,1.727857,4.169384
000408.SZ,2010-05-27,4.389384,4.779384,4.779384,4.269384,4.675931,8.637573,0.38,7002105.0,54732279.66,2.775295,4.399384
000408.SZ,2010-05-28,4.999384,4.789384,5.009384,4.709384,4.822183,0.209232,0.01,6097715.0,48554879.02,2.416839,4.779384
000408.SZ,2010-05-31,4.749384,4.389384,4.819384,4.389384,4.58687,-8.351805,-0.4,3563769.0,27538975.01,1.412505,4.789384
000408.SZ,2010-06-01,4.259384,4.229384,4.439384,4.009384,4.187627,-3.645158,-0.16,3242591.0,23762493.88,1.285206,4.389384
000408.SZ,2010-06-02,4.189384,4.489384,4.519384,4.189384,4.387717,6.147467,0.26,2602201.0,19590235.36,1.031386,4.229384
000408.SZ,2010-06-03,4.529384,4.559384,4.739384,4.519384,4.658855,1.559234,0.07,3370970.0,26291782.36,1.336089,4.489384
000408.SZ,2010-06-04,4.559384,4.819384,4.839384,4.469384,4.704951,5.702525,0.26,3177060.0,24925835.47,1.259233,4.559384
000408.SZ,2010-06-07,4.639384,4.609384,4.759384,4.509384,4.649256,-4.357403,-0.21,2574549.0,20055406.09,1.020426,4.819384
000408.SZ,2010-06-08,4.629384,4.599384,4.709384,4.449384,4.569721,-0.216949,-0.01,1824090.0,14064348.17,0.722981,4.609384
000408.SZ,2010-06-09,4.679384,4.939384,4.949384,4.609384,4.779653,7.392294,0.34,3075845.0,24361520.58,1.219116,4.599384
000408.SZ,2010-06-10,4.819384,4.859384,5.069384,4.819384,4.99175,-1.619635,-0.08,4650400.0,37818755.07,1.843193,4.939384
000408.SZ,2010-06-11,4.899384,4.959384,4.989384,4.819384,4.906777,2.057874,0.1,3080975.0,24793817.68,1.221149,4.859384
000408.SZ,2010-06-17,4.939384,4.759384,5.019384,4.699384,4.815783,-4.032759,-0.2,2190788.0,17430784.2,0.868322,4.959384
000408.SZ,2010-06-18,4.669384,4.409384,4.749384,4.369384,4.575531,-7.353893,-0.35,1890265.0,14585562.34,0.749209,4.759384
000408.SZ,2010-06-21,4.459384,4.729384,4.779384,4.369384,4.672283,7.257249,0.32,2367703.0,18498624.94,0.938443,4.409384
000408.SZ,2010-06-22,4.609384,4.799384,4.909384,4.609384,4.830264,1.480108,0.07,1749179.0,13942495.48,0.69329,4.729384
000408.SZ,2010-06-23,4.759384,4.819384,4.839384,4.609384,4.709449,0.41672,0.02,951097.0,7466173.45,0.376969,4.799384
000408.SZ,2010-06-24,4.959384,4.859384,4.989384,4.679384,4.870813,0.829982,0.04,2735536.0,21915551.46,1.084234,4.819384
000408.SZ,2010-06-25,4.809384,4.859384,4.899384,4.709384,4.812789,0.0,0.0,2011974.0,16002043.09,0.797449,4.859384
000408.SZ,2010-06-28,4.859384,4.859384,4.859384,4.859384,,0.0,0.0,0.0,0.0,,4.859384
000408.SZ,2010-06-29,4.679384,4.549384,4.759384,4.459384,4.566524,-6.379409,-0.31,2793848.0,21532577.62,1.107346,4.859384
000408.SZ,2010-06-30,4.289384,4.169384,4.649384,4.169384,4.293143,-8.352779,-0.38,3433750.0,25525669.87,1.360971,4.549384
000408.SZ,2010-07-01,4.239384,4.379384,4.429384,4.069384,4.282658,5.036715,0.21,2070834.0,15372367.91,0.820778,4.169384
000408.SZ,2010-07-02,4.519384,4.509384,4.529384,4.309384,4.451304,2.968454,0.13,3640535.0,27638650.55,1.44293,4.379384
000408.SZ,2010-07-05,4.439384,4.519384,4.579384,4.319384,4.463396,0.22176,0.01,1063595.0,8087588.74,0.421557,4.509384
000408.SZ,2010-07-06,4.539384,4.609384,4.659384,4.439384,4.597512,1.991422,0.09,2304481.0,17832369.05,0.913384,4.519384
000408.SZ,2010-07-07,4.819384,4.649384,4.819384,4.609384,4.681204,0.867795,0.04,2004290.0,15677194.55,0.794403,4.609384
000408.SZ,2010-07-08,4.659384,4.649384,4.719384,4.559384,4.649796,0.0,0.0,1934052.0,15067061.06,0.766564,4.649384
000408.SZ,2010-07-09,4.709384,4.669384,4.789384,4.579384,4.684458,0.430165,0.02,3905630.0,30561842.34,1.548001,4.649384
000408.SZ,2010-07-12,4.709384,4.439384,4.709384,4.279384,4.441405,-4.925703,-0.23,5308841.0,40251740.88,2.104165,4.669384
000408.SZ,2010-07-13,4.329384,4.469384,4.509384,4.229384,4.392112,0.675769,0.03,3878632.0,29216678.31,1.5373,4.439384
000408.SZ,2010-07-14,4.409384,4.629384,4.639384,4.369384,4.532579,3.579912,0.16,2629752.0,20178598.9,1.042305,4.469384
000408.SZ,2010-07-15,4.569384,4.529384,4.659384,4.409384,4.542326,-2.160115,-0.1,2460910.0,18907029.5,0.975385,4.629384
000408.SZ,2010-07-16,4.469384,4.559384,4.579384,4.419384,4.513108,0.662342,0.03,2017730.0,15443148.57,0.79973,4.529384
000408.SZ,2010-07-19,4.549384,4.599384,4.629384,4.519384,4.589672,0.877311,0.04,1390932.0,10752304.61,0.551298,4.559384
000408.SZ,2010-07-20,4.629384,4.699384,4.729384,4.559384,4.640348,2.174204,0.1,5424528.0,42208058.38,2.150018,4.599384
000408.SZ,2010-07-21,4.659384,4.619384,4.839384,4.579384,4.708631,-1.702351,-0.08,5687698.0,44644146.56,2.254326,4.699384
000408.SZ,2010-07-22,4.619384,4.639384,4.709384,4.579384,4.642831,0.432958,0.02,2729432.0,21244388.3,1.081814,4.619384
000408.SZ,2010-07-23,4.639384,4.679384,4.699384,4.479384,4.576116,0.862183,0.04,5061771.0,39060328.5,2.006239,4.639384
000408.SZ,2010-07-26,4.659384,5.069384,5.069384,4.659384,4.951324,8.33443,0.39,11643580.0,94219154.94,4.614947,4.679384
000408.SZ,2010-07-27,5.089384,5.039384,5.279384,4.959384,5.113011,-0.591788,-0.03,4051657.0,33440866.01,1.605879,5.069384
000408.SZ,2010-07-28,4.989384,5.129384,5.239384,4.989384,5.138715,1.785933,0.09,3430712.0,28403998.31,1.359767,5.039384
000408.SZ,2010-07-29,5.169384,5.109384,5.239384,5.019384,5.128475,-0.38991,-0.02,3940457.0,32583998.55,1.561805,5.129384
000408.SZ,2010-07-30,5.059384,5.289384,5.329384,5.059384,5.194306,3.52293,0.18,3396939.0,28313221.84,1.346381,5.109384
000408.SZ,2010-08-02,5.279384,5.439384,5.439384,5.179384,5.352388,2.835869,0.15,3698987.0,31415511.5,1.466098,5.289384
000408.SZ,2010-08-03,5.429384,5.299384,5.509384,5.299384,5.409256,-2.573821,-0.14,3978582.0,34016366.95,1.576916,5.439384
000408.SZ,2010-08-04,5.259384,5.219384,5.359384,5.119384,5.226719,-1.509609,-0.08,3545237.0,29664183.96,1.405159,5.299384
000408.SZ,2010-08-05,5.219384,5.109384,5.299384,5.059384,5.15098,-2.107528,-0.11,4607665.0,38204896.27,1.826254,5.219384
000408.SZ,2010-08-06,5.109384,5.119384,5.189384,5.039384,5.101036,0.195718,0.01,5279090.0,43508424.64,2.092374,5.109384
000408.SZ,2010-08-09,5.119384,5.179384,5.189384,5.029384,5.092918,1.172016,0.06,6853430.0,56427951.35,2.716365,5.119384
000408.SZ,2010-08-10,5.159384,4.809384,5.169384,4.809384,4.980442,-7.143707,-0.37,5843193.0,47452907.36,2.315957,5.179384
000408.SZ,2010-08-11,4.759384,4.879384,4.929384,4.689384,4.847719,1.455488,0.07,2979092.0,23797985.48,1.180767,4.809384
000408.SZ,2010-08-12,4.809384,4.759384,4.919384,4.679384,4.818313,-2.459327,-0.12,2331488.0,18556146.94,0.924088,4.879384
000408.SZ,2010-08-13,4.819384,5.119384,5.159384,4.679384,5.013282,7.564004,0.36,5679375.0,46309045.87,2.251027,4.759384
000408.SZ,2010-08-16,5.069384,5.259384,5.319384,5.039384,5.209433,2.734704,0.14,4827457.0,40309503.15,1.913368,5.119384
000408.SZ,2010-08-17,5.219384,5.239384,5.319384,5.139384,5.233085,-0.380273,-0.02,4167105.0,34894088.95,1.651637,5.259384
000408.SZ,2010-08-18,5.269384,5.199384,5.359384,5.109384,5.252833,-0.763449,-0.04,3835079.0,32189540.73,1.520038,5.239384
000408.SZ,2010-08-19,5.209384,5.059384,5.239384,4.959384,5.099892,-2.692627,-0.14,6379132.0,52567289.31,2.528377,5.199384
000408.SZ,2010-08-20,5.039384,5.089384,5.159384,4.959384,5.068342,0.592958,0.03,3264239.0,26795999.38,1.293785,5.059384
000408.SZ,2010-08-23,5.079384,5.089384,5.129384,5.009384,5.067152,0.0,0.0,3406238.0,27957611.72,1.350066,5.089384
000408.SZ,2010-08-24,5.089384,5.089384,5.089384,5.089384,,0.0,0.0,0.0,0.0,,5.089384
000408.SZ,2010-08-25,5.089384,5.089384,5.089384,5.089384,,0.0,0.0,0.0,0.0,,5.089384
000408.SZ,2010-08-26,5.089384,5.089384,5.089384,5.089384,,0.0,0.0,0.0,0.0,,5.089384
000408.SZ,2010-08-27,5.089384,5.089384,5.089384,5.089384,,0.0,0.0,0.0,0.0,,5.089384
000408.SZ,2010-08-30,5.089384,5.089384,5.089384,5.089384,,0.0,0.0,0.0,0.0,,5.089384
000408.SZ,2010-08-31,5.499384,5.499384,5.499384,5.499384,5.499384,8.055985,0.41,119400.0,1031616.0,0.047324,5.089384
000408.SZ,2010-09-01,5.929384,5.929384,5.929384,5.929384,5.929384,7.819057,0.43,179247.0,1625770.29,0.071045,5.499384
000408.SZ,2010-09-02,6.379384,6.379384,6.379384,6.379384,6.379384,7.589321,0.45,234228.0,2229850.56,0.092837,5.929384
000408.SZ,2010-09-03,6.859384,6.859384,6.859384,6.859384,6.859384,7.524237,0.48,4828024.0,48280240.0,1.913593,6.379384
000408.SZ,2010-09-06,7.309384,7.359384,7.359384,6.749384,7.135059,7.289284,0.5,43234621.0,444264908.29,17.136094,6.859384
000408.SZ,2010-09-07,7.099384,7.229384,7.539384,6.839384,7.126868,-1.766452,-0.13,21064028.0,216274558.31,8.348753,7.359384
000408.SZ,2010-09-08,7.169384,7.539384,7.749384,7.069384,7.570275,4.288055,0.31,17439225.0,186789642.77,6.912058,7.229384
000408.SZ,2010-09-09,7.389384,7.739384,8.059384,7.329384,7.798306,2.652737,0.2,15354809.0,167965055.42,6.085897,7.539384
000408.SZ,2010-09-10,7.729384,7.659384,7.909384,7.509384,7.708053,-1.033674,-0.08,10374942.0,112554308.87,4.112121,7.739384
000408.SZ,2010-09-13,7.669384,7.619384,7.839384,7.459384,7.620092,-0.522235,-0.04,11728783.0,126210005.29,4.648717,7.659384
000408.SZ,2010-09-14,7.769384,7.509384,7.859384,7.459384,7.648025,-1.443686,-0.11,11278246.0,121676951.68,4.470146,7.619384
000408.SZ,2010-09-15,7.569384,7.149384,7.609384,7.059384,7.307892,-4.794002,-0.36,13586808.0,141961871.5,5.385148,7.509384
000408.SZ,2010-09-16,7.059384,6.889384,7.309384,6.669384,6.959559,-3.636677,-0.26,10449627.0,105543063.62,4.141722,7.149384
000408.SZ,2010-09-17,6.929384,7.049384,7.199384,6.799384,7.007463,2.322414,0.16,7375627.0,74848446.98,2.923339,6.889384
000408.SZ,2010-09-20,7.059384,6.849384,7.159384,6.829384,6.921216,-2.837127,-0.2,5729846.0,57652746.27,2.271031,7.049384
000408.SZ,2010-09-21,6.889384,6.999384,7.209384,6.679384,6.967632,2.189978,0.15,6162157.0,62288610.28,2.442378,6.849384
000408.SZ,2010-09-27,6.939384,7.249384,7.449384,6.859384,7.192061,3.571743,0.25,9135006.0,94389062.03,3.620671,6.999384
000408.SZ,2010-09-28,7.249384,7.279384,7.589384,7.159384,7.402162,0.413828,0.03,10039858.0,105847989.52,3.97931,7.249384
000408.SZ,2010-09-29,7.279384,7.039384,7.359384,6.869384,7.077614,-3.296982,-0.24,8792781.0,89846658.09,3.485029,7.279384
000408.SZ,2010-09-30,6.939384,7.099384,7.239384,6.909384,7.097604,0.852347,0.06,5700465.0,58362612.55,2.259386,7.039384
000408.SZ,2010-10-08,7.439384,7.609384,7.609384,7.239384,7.547262,7.183722,0.51,13958683.0,149188697.21,5.532541,7.099384
000408.SZ,2010-10-11,7.609384,7.719384,8.139384,7.469384,7.883693,1.445583,0.11,17224123.0,189884051.79,6.826802,7.609384
000408.SZ,2010-10-12,7.619384,7.559384,7.839384,7.479384,7.624532,-2.072704,-0.16,10999559.0,118411875.86,4.359688,7.719384
000408.SZ,2010-10-13,7.479384,7.029384,7.549384,7.029384,7.148603,-7.011153,-0.53,16270214.0,167407799.61,6.448719,7.559384
000408.SZ,2010-10-14,7.059384,6.519384,7.059384,6.519384,6.626575,-7.255259,-0.51,18123324.0,177013973.66,7.183201,7.029384
000408.SZ,2010-10-15,6.609384,6.549384,6.799384,6.389384,6.625077,0.460166,0.03,10578311.0,103304538.5,4.192726,6.519384
000408.SZ,2010-10-18,6.509384,7.029384,7.029384,6.409384,6.962616,7.328933,0.48,16337911.0,165065698.06,6.47555,6.549384
000408.SZ,2010-10-19,7.009384,7.039384,7.339384,6.859384,7.071355,0.14226,0.01,10122559.0,103371280.06,4.012088,7.029384
000408.SZ,2010-10-20,6.829384,6.659384,6.939384,6.609384,6.746473,-5.3982,-0.38,9371584.0,92657680.32,3.714438,7.039384
000408.SZ,2010-10-21,6.759384,7.079384,7.149384,6.579384,6.911051,6.30689,0.42,9044595.0,90913253.81,3.584836,6.659384
000408.SZ,2010-10-22,7.019384,7.159384,7.329384,6.929384,7.188137,1.130042,0.08,7493077.0,77394143.57,2.96989,7.079384
000408.SZ,2010-10-25,7.159384,7.259384,7.519384,6.959384,7.244654,1.396768,0.1,7772280.0,80717224.64,3.080552,7.159384
000408.SZ,2010-10-26,7.249384,7.389384,7.479384,7.069384,7.284049,1.790786,0.13,8042304.0,83838324.23,3.187577,7.259384
000408.SZ,2010-10-27,7.329384,7.029384,7.449384,7.019384,7.278907,-4.871854,-0.36,7622143.0,79419096.85,3.021045,7.389384
